onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.806	1	1	1_0.gif
1	1	4	0	1	0.003	4	0	4_0.gif
2	1	3	0	3	0.637	3	1	3_0.gif
3	1	4	0	4	0.654	4	1	4_0.gif
4	1	2	0	2	0.593	2	1	2_0.gif
5	1	3	0	3	0.584	3	1	3_0.gif
6	1	4	0	4	0.583	4	1	4_0.gif
7	1	3	0	3	0.52	3	1	3_0.gif
8	1	2	0	2	0.551	2	1	2_0.gif
9	1	4	0	4	0.562	4	1	4_0.gif
10	1	2	0	2	0.512	2	1	2_0.gif
11	1	3	0	3	0.486	3	1	3_0.gif
12	1	4	0	4	0.492	4	1	4_0.gif
13	1	3	0	3	0.486	3	1	3_0.gif
14	1	4	0	4	0.474	4	1	4_0.gif
15	1	3	0	3	0.476	3	1	3_0.gif
16	1	4	2	6	0	4	n/a	4_2.gif
17	1	2	2	6	0	3	n/a	2_2.gif
18	1	4	2	4	0.184	4	1	4_2.gif
19	1	1	2	2	0.135	2	1	1_2.gif
20	1	4	2	4	0.171	4	1	4_2.gif
21	1	1	2	1	0.072	1	1	1_2.gif
22	1	2	2	4	0.177	4	1	2_2.gif
23	1	3	2	1	0.121	1	1	3_2.gif
24	1	2	2	2	0.109	2	1	2_2.gif
25	1	3	2	3	0.135	3	1	3_2.gif
26	1	1	2	2	0.194	2	1	1_2.gif
27	1	3	2	3	0.131	3	1	3_2.gif
28	1	2	2	1	0.073	1	1	2_2.gif
29	1	3	2	3	0.107	3	1	3_2.gif
30	1	4	2	2	0.081	2	1	4_2.gif
31	1	2	2	3	0.035	3	1	2_2.gif
32	1	3	0	4	0.073	3	0	3_0.gif
33	1	4	0	3	0.003	4	0	4_0.gif
34	1	1	0	1	0.396	1	1	1_0.gif
35	1	3	0	3	0.45	3	1	3_0.gif
36	1	1	0	1	0.439	1	1	1_0.gif
37	1	2	0	2	0.446	2	1	2_0.gif
38	1	4	0	4	0.457	4	1	4_0.gif
39	1	2	0	2	0.482	2	1	2_0.gif
40	1	4	0	4	0.464	4	1	4_0.gif
41	1	2	0	2	0.484	2	1	2_0.gif
42	1	1	0	1	0.44	1	1	1_0.gif
43	1	4	0	4	0.549	4	1	4_0.gif
44	1	1	0	1	0.496	1	1	1_0.gif
45	1	2	0	2	0.454	2	1	2_0.gif
46	1	1	0	1	0.396	1	1	1_0.gif
47	1	4	0	4	0.475	4	1	4_0.gif
48	1	1	2	6	0	1	n/a	1_2.gif
49	1	2	2	6	0	4	n/a	2_2.gif
50	1	3	2	1	0.169	1	1	3_2.gif
51	1	4	2	2	0.087	2	1	4_2.gif
52	1	1	2	3	0.066	3	1	1_2.gif
53	1	4	2	4	0.03	4	1	4_2.gif
54	1	3	2	1	0.13	1	1	3_2.gif
55	1	2	2	4	0.093	4	1	2_2.gif
56	1	3	2	3	0.074	3	1	3_2.gif
57	1	1	2	2	0.101	2	1	1_2.gif
58	1	4	2	3	0.124	3	1	4_2.gif
59	1	1	2	1	0.018	1	1	1_2.gif
60	1	4	2	4	0.04	4	1	4_2.gif
61	1	1	2	1	0.026	1	1	1_2.gif
62	1	4	2	4	0.142	4	1	4_2.gif
63	1	1	2	1	0.109	1	1	1_2.gif
64.001	1	3	0	3	0.801	3	1	3_0.gif
65.001	1	2	0	3	0.003	2	0	2_0.gif
66.001	1	4	0	4	0.343	4	1	4_0.gif
67.001	1	1	0	1	0.271	1	1	1_0.gif
68.001	1	3	0	3	0.399	3	1	3_0.gif
69.001	1	1	0	1	0.382	1	1	1_0.gif
70.001	1	3	0	3	0.333	3	1	3_0.gif
71.001	1	1	0	1	0.407	1	1	1_0.gif
72.001	1	2	0	2	0.38	2	1	2_0.gif
73.001	1	3	0	3	0.271	3	1	3_0.gif
74.001	1	4	0	4	0.416	4	1	4_0.gif
75.001	1	1	0	1	0.415	1	1	1_0.gif
76.001	1	2	0	2	0.422	2	1	2_0.gif
77.001	1	3	0	3	0.394	3	1	3_0.gif
78.001	1	2	0	2	0.426	2	1	2_0.gif
79.001	1	3	0	3	0.532	3	1	3_0.gif
80.001	1	4	2	6	0	2	n/a	4_2.gif
81.001	1	2	2	6	0	3	n/a	2_2.gif
82.001	1	3	2	4	0.133	4	1	3_2.gif
83.001	1	2	2	2	0.079	2	1	2_2.gif
84.001	1	3	2	3	0.078	3	1	3_2.gif
85.001	1	1	2	2	0.105	2	1	1_2.gif
86.001	1	3	2	3	0.161	3	1	3_2.gif
87.001	1	1	2	1	0.068	1	1	1_2.gif
88.001	1	2	2	3	0.137	3	1	2_2.gif
89.001	1	4	2	1	0.153	1	1	4_2.gif
90.001	1	2	2	2	0.197	2	1	2_2.gif
91.001	1	4	2	4	0.168	4	1	4_2.gif
