onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.576	1	1	1_0.gif
1	1	4	0	4	0.932	4	1	4_0.gif
2	1	1	0	4	0.003	1	0	1_0.gif
3	1	4	0	4	0.44	4	1	4_0.gif
4	1	1	0	1	0.37	1	1	1_0.gif
5	1	2	0	2	0.358	2	1	2_0.gif
6	1	4	0	4	0.783	4	1	4_0.gif
7	1	3	0	4	0.003	3	0	3_0.gif
8	1	2	0	2	0.541	2	1	2_0.gif
9	1	3	0	3	0.429	3	1	3_0.gif
10	1	4	0	4	0.616	4	1	4_0.gif
11	1	3	0	3	0.499	3	1	3_0.gif
12	1	4	0	4	0.773	4	1	4_0.gif
13	1	3	0	3	0.509	3	1	3_0.gif
14	1	1	0	1	0.407	1	1	1_0.gif
15	1	4	0	4	0.579	4	1	4_0.gif
16	1	2	2	6	0	1	n/a	2_2.gif
17	1	1	2	6	0	4	n/a	1_2.gif
18	1	3	2	2	0.36	2	1	3_2.gif
19	1	2	2	1	0.383	1	1	2_2.gif
20	1	3	2	3	0.319	3	1	3_2.gif
21	1	2	2	2	0.296	2	1	2_2.gif
22	1	3	2	3	0.131	3	1	3_2.gif
23	1	4	2	2	0.202	2	1	4_2.gif
24	1	1	2	3	0.051	3	1	1_2.gif
25	1	2	2	4	0.201	4	1	2_2.gif
26	1	3	2	1	0.238	1	1	3_2.gif
27	1	2	2	2	0.345	2	1	2_2.gif
28	1	3	2	3	0.328	3	1	3_2.gif
29	1	4	2	6	0	2	n/a	4_2.gif
30	1	2	2	6	0	3	n/a	2_2.gif
31	1	3	2	4	0.56	4	1	3_2.gif
32	1	4	0	2	0.413	4	0	4_0.gif
33	1	1	0	4	0.217	1	0	1_0.gif
34	1	4	0	4	0.593	4	1	4_0.gif
35	1	1	0	1	0.353	1	1	1_0.gif
36	1	2	0	2	0.387	2	1	2_0.gif
37	1	1	0	1	0.428	1	1	1_0.gif
38	1	4	0	4	0.34	4	1	4_0.gif
39	1	1	0	1	0.31	1	1	1_0.gif
40	1	3	0	3	0.419	3	1	3_0.gif
41	1	4	0	4	0.516	4	1	4_0.gif
42	1	3	0	3	0.562	3	1	3_0.gif
43	1	1	0	1	0.506	1	1	1_0.gif
44	1	2	0	2	0.432	2	1	2_0.gif
45	1	1	0	1	0.419	1	1	1_0.gif
46	1	3	0	3	0.426	3	1	3_0.gif
47	1	4	0	4	0.387	4	1	4_0.gif
48.001	1	3	2	6	0	3	n/a	3_2.gif
49.001	1	2	2	6	0	4	n/a	2_2.gif
50.001	1	1	2	3	0.351	3	1	1_2.gif
51.001	1	4	2	2	0.457	2	1	4_2.gif
52.001	1	1	2	1	0.544	1	1	1_2.gif
53.001	1	3	2	4	0.491	4	1	3_2.gif
54.001	1	4	2	1	0.504	1	1	4_2.gif
55.001	1	2	2	3	0.611	3	1	2_2.gif
56.001	1	1	2	4	0.804	4	1	1_2.gif
57.001	1	4	2	4	0.003	2	0	4_2.gif
58.001	1	2	2	2	0.222	1	0	2_2.gif
59.001	1	3	2	1	0.257	4	0	3_2.gif
60.001	1	1	2	4	0.379	2	0	1_2.gif
61.001	1	4	2	2	0.259	3	0	4_2.gif
62.001	1	1	2	3	0.279	1	0	1_2.gif
63.001	1	4	2	4	0.527	4	1	4_2.gif
64.001	1	1	0	1	0.637	1	1	1_0.gif
65.001	1	3	0	3	0.582	3	1	3_0.gif
66.001	1	1	0	1	0.551	1	1	1_0.gif
67.001	1	2	0	2	0.583	2	1	2_0.gif
68.001	1	1	0	1	0.664	1	1	1_0.gif
69.001	1	2	0	2	0.716	2	1	2_0.gif
70.001	1	1	0	1	0.733	1	1	1_0.gif
71.001	1	2	0	2	0.681	2	1	2_0.gif
72.001	1	4	0	4	0.869	4	1	4_0.gif
73.001	1	3	0	4	0.003	3	0	3_0.gif
74.001	1	1	0	1	0.841	1	1	1_0.gif
75.001	1	3	0	1	0.004	3	0	3_0.gif
