onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	2	0	4	0.144	2	0	2_0.gif
2	1	4	0	4	0.595	4	1	4_0.gif
3	1	2	0	2	0.515	2	1	2_0.gif
4	1	4	0	4	0.471	4	1	4_0.gif
5	1	1	0	1	0.564	1	1	1_0.gif
6	1	4	0	4	0.546	4	1	4_0.gif
7	1	1	0	1	0.643	1	1	1_0.gif
8	1	2	0	2	0.581	2	1	2_0.gif
9	1	1	0	1	0.63	1	1	1_0.gif
10	1	2	0	2	0.606	2	1	2_0.gif
11	1	3	0	3	0.599	3	1	3_0.gif
12	1	2	0	2	0.732	2	1	2_0.gif
13	1	3	0	3	0.615	3	1	3_0.gif
14	1	2	0	2	0.653	2	1	2_0.gif
15	1	3	0	3	0.656	3	1	3_0.gif
16.001	1	1	2	6	0	2	n/a	1_2.gif
17.001	1	4	2	6	0	3	n/a	4_2.gif
18.001	1	3	2	1	0.157	1	1	3_2.gif
19.001	1	4	2	4	0.155	4	1	4_2.gif
20.001	1	1	2	3	0.205	3	1	1_2.gif
21.001	1	4	2	4	0.433	4	1	4_2.gif
22.001	1	1	2	1	0.739	1	1	1_2.gif
23.001	1	2	2	1	0.015	4	0	2_2.gif
24.001	1	3	2	4	0.014	1	0	3_2.gif
25.001	1	2	2	2	0.191	2	1	2_2.gif
26.001	1	3	2	3	0.276	3	1	3_2.gif
27.001	1	2	2	2	0.475	2	1	2_2.gif
28.001	1	1	2	6	0	3	n/a	1_2.gif
29.001	1	2	2	6	0	2	n/a	2_2.gif
30.001	1	4	2	1	0.288	1	1	4_2.gif
31.001	1	1	2	2	0.186	2	1	1_2.gif
32.002	1	3	0	4	0.304	3	0	3_0.gif
33.002	1	2	0	2	0.559	2	1	2_0.gif
34.002	1	1	0	1	0.586	1	1	1_0.gif
35.002	1	4	0	4	0.47	4	1	4_0.gif
36.002	1	1	0	1	0.5	1	1	1_0.gif
37.002	1	4	0	4	0.46	4	1	4_0.gif
38.002	1	1	0	1	0.592	1	1	1_0.gif
39.002	1	4	0	4	0.54	4	1	4_0.gif
40.002	1	3	0	3	0.506	3	1	3_0.gif
41.002	1	4	0	4	0.506	4	1	4_0.gif
42.002	1	2	0	2	0.552	2	1	2_0.gif
43.002	1	3	0	3	0.562	3	1	3_0.gif
44.002	1	4	0	4	0.517	4	1	4_0.gif
45.002	1	1	0	1	0.588	1	1	1_0.gif
46.002	1	4	0	4	0.574	4	1	4_0.gif
47.002	1	2	0	2	0.583	2	1	2_0.gif
48.002	1	3	2	6	0	4	n/a	3_2.gif
49.003	1	4	2	6	0	2	n/a	4_2.gif
50.003	1	1	2	3	0.875	3	1	1_2.gif
51.003	1	4	2	3	0.013	4	0	4_2.gif
52.003	1	3	2	1	0.496	1	1	3_2.gif
53.003	1	2	2	4	0.512	4	1	2_2.gif
54.003	1	4	2	3	0.642	3	1	4_2.gif
55.003	1	1	2	2	0.412	2	1	1_2.gif
56.003	1	4	2	4	0.4	4	1	4_2.gif
57.003	1	3	2	1	0.417	1	1	3_2.gif
58.003	1	1	2	4	0.551	4	1	1_2.gif
59.003	1	3	2	3	0.32	3	1	3_2.gif
60.003	1	2	2	1	0.253	1	1	2_2.gif
61.003	1	1	2	3	0.055	3	1	1_2.gif
62.003	1	3	2	2	0.017	2	1	3_2.gif
63.003	1	1	2	1	0.013	1	1	1_2.gif
64.003	1	3	0	3	0.013	3	1	3_0.gif
65.003	1	4	0	4	0.558	4	1	4_0.gif
66.003	1	2	0	2	0.452	2	1	2_0.gif
67.003	1	4	0	4	0.514	4	1	4_0.gif
68.003	1	1	0	1	0.586	1	1	1_0.gif
69.003	1	4	0	4	0.506	4	1	4_0.gif
70.003	1	2	0	2	0.472	2	1	2_0.gif
71.003	1	1	0	1	0.441	1	1	1_0.gif
72.003	1	3	0	3	0.45	3	1	3_0.gif
73.003	1	1	0	1	0.471	1	1	1_0.gif
74.003	1	3	0	3	0.503	3	1	3_0.gif
75.003	1	2	0	2	0.536	2	1	2_0.gif
76.003	1	3	0	3	0.596	3	1	3_0.gif
77.003	1	1	0	1	0.616	1	1	1_0.gif
78.003	1	3	0	3	0.504	3	1	3_0.gif
79.003	1	2	0	2	0.555	2	1	2_0.gif
80.003	1	3	2	6	0	3	n/a	3_2.gif
81.004	1	4	2	6	0	2	n/a	4_2.gif
82.004	1	3	2	3	0.057	3	1	3_2.gif
83.004	1	2	2	4	0.115	4	1	2_2.gif
84.004	1	1	2	3	0.164	3	1	1_2.gif
85.004	1	2	2	2	0.026	2	1	2_2.gif
86.004	1	3	2	1	0.225	1	1	3_2.gif
87.004	1	1	2	2	0.103	2	1	1_2.gif
88.004	1	2	2	3	0.21	3	1	2_2.gif
89.004	1	4	2	1	0.306	1	1	4_2.gif
90.004	1	2	2	2	0.304	2	1	2_2.gif
91.004	1	4	2	4	0.251	4	1	4_2.gif
92.004	1	2	2	2	0.116	2	1	2_2.gif
93.004	1	3	2	4	0.25	4	1	3_2.gif
