onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.911	3	1	3_0.gif
1	1	2	0	3	0.014	2	0	2_0.gif
2	1	3	0	3	0.567	3	1	3_0.gif
3	1	2	0	2	0.315	2	1	2_0.gif
4	1	3	0	3	0.384	3	1	3_0.gif
5	1	4	0	4	0.698	4	1	4_0.gif
6	1	3	0	3	0.93	3	1	3_0.gif
7	1	2	0	3	0.013	2	0	2_0.gif
8	1	3	0	3	0.401	3	1	3_0.gif
9	1	4	0	4	0.584	4	1	4_0.gif
10	1	1	0	1	0.483	1	1	1_0.gif
11	1	2	0	2	0.36	2	1	2_0.gif
12	1	1	0	6	0	1	n/a	1_0.gif
13	1	2	0	2	0.532	2	1	2_0.gif
14	1	1	0	1	0.544	1	1	1_0.gif
15.001	1	2	0	2	0.33	2	1	2_0.gif
16.001	1	4	2	6	0	1	n/a	4_2.gif
17.001	1	3	2	6	0	2	n/a	3_2.gif
18.001	1	2	2	6	0	4	n/a	2_2.gif
19.001	1	1	2	4	0.243	3	0	1_2.gif
20.001	1	4	2	3	0.293	2	0	4_2.gif
21.001	1	1	2	2	0.188	1	0	1_2.gif
22.001	1	2	2	4	0.195	4	1	2_2.gif
23.001	1	1	2	1	0.722	1	1	1_2.gif
24.001	1	4	2	4	0.696	2	0	4_2.gif
25.001	1	2	2	6	0	1	n/a	2_2.gif
26.001	1	4	2	6	0	4	n/a	4_2.gif
27.001	1	1	2	2	0.629	2	1	1_2.gif
28.001	1	3	2	6	0	4	n/a	3_2.gif
29.001	1	4	2	4	0.338	1	0	4_2.gif
30.001	1	2	2	1	0.153	3	0	2_2.gif
31.001	1	1	2	3	0.203	4	0	1_2.gif
32.002	1	4	0	1	0.278	4	0	4_0.gif
33.002	1	3	0	4	0.178	3	0	3_0.gif
34.002	1	4	0	4	0.581	4	1	4_0.gif
35.002	1	2	0	2	0.395	2	1	2_0.gif
36.002	1	4	0	4	0.56	4	1	4_0.gif
37.002	1	3	0	3	0.525	3	1	3_0.gif
38.002	1	2	0	2	0.346	2	1	2_0.gif
39.002	1	3	0	3	0.372	3	1	3_0.gif
40.002	1	1	0	1	0.455	1	1	1_0.gif
41.002	1	2	0	1	0.014	2	0	2_0.gif
42.002	1	1	0	1	0.419	1	1	1_0.gif
43.002	1	3	0	3	0.635	3	1	3_0.gif
44.002	1	4	0	4	0.772	4	1	4_0.gif
45.002	1	3	0	3	0.577	3	1	3_0.gif
46.002	1	1	0	1	0.574	1	1	1_0.gif
47.002	1	2	0	2	0.544	2	1	2_0.gif
48.003	1	3	2	3	0.498	1	0	3_2.gif
49.003	1	1	2	6	0	2	n/a	1_2.gif
50.003	1	3	2	3	0.506	3	1	3_2.gif
51.004	1	4	2	1	0.394	1	1	4_2.gif
52.004	1	1	2	3	0.382	3	1	1_2.gif
53.004	1	3	2	4	0.471	4	1	3_2.gif
54.004	1	4	2	1	0.331	1	1	4_2.gif
55.004	1	3	2	3	0.201	3	1	3_2.gif
56.004	1	2	2	2	0.302	4	0	2_2.gif
57.004	1	4	2	4	0.812	3	0	4_2.gif
58.004	1	2	2	4	0.014	2	0	2_2.gif
59.004	1	1	2	1	0.417	4	0	1_2.gif
60.004	1	4	2	6	0	2	n/a	4_2.gif
61.004	1	2	2	1	0.381	1	1	2_2.gif
62.004	1	4	2	4	0.531	4	1	4_2.gif
63.004	1	2	2	2	0.279	2	1	2_2.gif
64.006	1	3	0	4	0.119	3	0	3_0.gif
65.006	1	1	0	3	0.028	1	0	1_0.gif
66.006	1	3	0	3	0.59	3	1	3_0.gif
67.006	1	4	0	4	0.622	4	1	4_0.gif
68.006	1	3	0	3	0.549	3	1	3_0.gif
69.006	1	1	0	1	0.421	1	1	1_0.gif
70.006	1	4	0	4	0.596	4	1	4_0.gif
71.006	1	2	0	2	0.341	2	1	2_0.gif
72.006	1	4	0	4	0.91	4	1	4_0.gif
73.006	1	2	0	4	0.013	2	0	2_0.gif
74.006	1	1	0	2	0.013	1	0	1_0.gif
75.006	1	4	0	4	0.308	4	1	4_0.gif
76.006	1	3	0	3	0.66	3	1	3_0.gif
77.006	1	4	0	3	0.013	4	0	4_0.gif
78.006	1	2	0	4	0.013	2	0	2_0.gif
79.006	1	1	0	1	0.307	1	1	1_0.gif
80.006	1	2	2	6	0	2	n/a	2_2.gif
81.006	1	3	2	6	0	1	n/a	3_2.gif
82.006	1	1	2	2	0.536	2	1	1_2.gif
83.006	1	2	2	3	0.168	3	1	2_2.gif
84.006	1	3	2	2	0.389	1	0	3_2.gif
85.006	1	2	2	3	0.102	2	0	2_2.gif
86.006	1	4	2	1	0.174	3	0	4_2.gif
87.006	1	1	2	4	0.014	2	0	1_2.gif
88.006	1	2	2	6	0	4	n/a	2_2.gif
