onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.697	2	1	2_0.gif
1	1	3	0	3	0.52	3	1	3_0.gif
2	1	2	0	2	0.469	2	1	2_0.gif
3	1	3	0	3	0.308	3	1	3_0.gif
4	1	2	0	2	0.354	2	1	2_0.gif
5	1	3	0	3	0.454	3	1	3_0.gif
6	1	1	0	1	0.41	1	1	1_0.gif
7	1	2	0	2	0.534	2	1	2_0.gif
8	1	3	0	3	0.345	3	1	3_0.gif
9	1	1	0	1	0.48	1	1	1_0.gif
10	1	3	0	3	0.328	3	1	3_0.gif
11	1	4	0	4	0.252	4	1	4_0.gif
12	1	1	0	1	0.445	1	1	1_0.gif
13	1	4	0	4	0.539	4	1	4_0.gif
14	1	1	0	1	0.341	1	1	1_0.gif
15	1	4	0	4	0.42	4	1	4_0.gif
16.001	1	3	2	6	0	1	n/a	3_2.gif
17.001	1	1	2	6	0	4	n/a	1_2.gif
18.001	1	4	2	3	0.294	3	1	4_2.gif
19.001	1	2	2	1	0.226	1	1	2_2.gif
20.001	1	3	2	2	0.913	4	0	3_2.gif
21.001	1	1	2	2	0.008	2	1	1_2.gif
22.001	1	3	2	6	0	3	n/a	3_2.gif
23.001	1	4	2	1	0.52	1	1	4_2.gif
24.001	1	3	2	3	0.88	3	1	3_2.gif
25.001	1	4	2	3	0.008	4	0	4_2.gif
26.001	1	1	2	4	0.32	3	0	1_2.gif
27.001	1	2	2	3	0.576	4	0	2_2.gif
28.001	1	3	2	1	0.736	1	1	3_2.gif
29.001	1	4	2	6	0	2	n/a	4_2.gif
30.001	1	1	2	6	0	3	n/a	1_2.gif
31.001	1	4	2	6	0	4	n/a	4_2.gif
32.001	1	1	0	1	0.571	1	1	1_0.gif
33.001	1	3	0	3	0.401	3	1	3_0.gif
34.001	1	1	0	1	0.453	1	1	1_0.gif
35.001	1	4	0	4	0.356	4	1	4_0.gif
36.001	1	3	0	3	0.441	3	1	3_0.gif
37.001	1	2	0	2	0.301	2	1	2_0.gif
38.001	1	1	0	1	0.298	1	1	1_0.gif
39.001	1	2	0	2	0.322	2	1	2_0.gif
40.001	1	3	0	3	0.284	3	1	3_0.gif
41.001	1	2	0	2	0.337	2	1	2_0.gif
42.001	1	1	0	1	0.278	1	1	1_0.gif
43.001	1	2	0	2	0.341	2	1	2_0.gif
44.001	1	4	0	4	0.401	4	1	4_0.gif
45.001	1	1	0	1	0.321	1	1	1_0.gif
46.001	1	3	0	3	0.303	3	1	3_0.gif
47.001	1	4	0	4	0.285	4	1	4_0.gif
48.003	1	2	2	2	0.445	3	0	2_2.gif
49.003	1	3	2	6	0	4	n/a	3_2.gif
50.003	1	2	2	2	0.479	2	1	2_2.gif
51.003	1	3	2	3	0.707	3	1	3_2.gif
52.003	1	4	2	2	0.562	2	1	4_2.gif
53.003	1	2	2	3	0.533	3	1	2_2.gif
54.003	1	3	2	4	0.575	4	1	3_2.gif
55.003	1	2	2	6	0	2	n/a	2_2.gif
56.003	1	1	2	2	0.083	3	0	1_2.gif
57.003	1	3	2	3	0.198	2	0	3_2.gif
58.003	1	4	2	6	0	1	n/a	4_2.gif
59.003	1	3	2	6	0	3	n/a	3_2.gif
60.003	1	1	2	4	0.309	4	1	1_2.gif
61.003	1	2	2	3	0.716	3	1	2_2.gif
62.003	1	1	2	1	0.591	1	1	1_2.gif
63.003	1	2	2	2	0.696	2	1	2_2.gif
64.003	1	4	0	4	0.722	4	1	4_0.gif
65.003	1	2	0	2	0.354	2	1	2_0.gif
66.003	1	3	0	3	0.302	3	1	3_0.gif
67.003	1	2	0	2	0.343	2	1	2_0.gif
68.003	1	3	0	3	0.394	3	1	3_0.gif
69.003	1	1	0	1	0.416	1	1	1_0.gif
70.003	1	3	0	6	0	3	n/a	3_0.gif
