onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.873	3	1	3_0.gif
1	1	2	0	3	0.006	2	0	2_0.gif
2	1	3	0	3	0.63	3	1	3_0.gif
3	1	2	0	2	0.595	2	1	2_0.gif
4	1	3	0	3	0.695	3	1	3_0.gif
5	1	4	0	4	0.669	4	1	4_0.gif
6	1	3	0	3	0.694	3	1	3_0.gif
7	1	2	0	2	0.579	2	1	2_0.gif
8	1	3	0	3	0.447	3	1	3_0.gif
9	1	4	0	4	0.593	4	1	4_0.gif
10	1	1	0	1	0.545	1	1	1_0.gif
11	1	2	0	2	0.498	2	1	2_0.gif
12	1	1	0	1	0.573	1	1	1_0.gif
13	1	2	0	2	0.483	2	1	2_0.gif
14	1	1	0	1	0.477	1	1	1_0.gif
15	1	2	0	2	0.337	2	1	2_0.gif
16	1	4	2	6	0	1	n/a	4_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	2	2	4	0.163	4	1	2_2.gif
19	1	1	2	3	0.007	3	1	1_2.gif
20	1	4	2	2	0.143	2	1	4_2.gif
21	1	1	2	1	0.549	1	1	1_2.gif
22	1	2	2	1	0.007	4	0	2_2.gif
23	1	1	2	1	0.365	1	1	1_2.gif
24	1	4	2	2	0.206	2	1	4_2.gif
25	1	2	2	1	0.345	1	1	2_2.gif
26	1	4	2	6	0	4	n/a	4_2.gif
27	1	1	2	2	0.307	2	1	1_2.gif
28	1	3	2	4	0.578	4	1	3_2.gif
29	1	4	2	1	0.242	1	1	4_2.gif
30	1	2	2	3	0.093	3	1	2_2.gif
31	1	1	2	4	0.239	4	1	1_2.gif
32	1	4	0	2	0.068	4	0	4_0.gif
33	1	3	0	4	0.007	3	0	3_0.gif
34	1	4	0	4	0.499	4	1	4_0.gif
35.001	1	2	0	2	0.497	2	1	2_0.gif
36.001	1	4	0	4	0.47	4	1	4_0.gif
37.001	1	3	0	3	0.388	3	1	3_0.gif
38.001	1	2	0	2	0.424	2	1	2_0.gif
39.001	1	3	0	3	0.382	3	1	3_0.gif
40.001	1	1	0	1	0.423	1	1	1_0.gif
41.001	1	2	0	2	0.394	2	1	2_0.gif
42.001	1	1	0	1	0.417	1	1	1_0.gif
43.001	1	3	0	3	0.475	3	1	3_0.gif
44.001	1	4	0	4	0.481	4	1	4_0.gif
45.001	1	3	0	3	0.465	3	1	3_0.gif
46.001	1	1	0	1	0.525	1	1	1_0.gif
47.001	1	2	0	2	0.391	2	1	2_0.gif
48.001	1	3	2	6	0	1	n/a	3_2.gif
49.001	1	1	2	6	0	2	n/a	1_2.gif
50.001	1	3	2	3	0.402	3	1	3_2.gif
51.001	1	4	2	1	0.294	1	1	4_2.gif
52.001	1	1	2	4	0.559	3	0	1_2.gif
53.001	1	3	2	1	0.477	4	0	3_2.gif
54.001	1	4	2	3	0.65	1	0	4_2.gif
55.001	1	3	2	6	0	3	n/a	3_2.gif
56.003	1	2	2	4	0.159	4	1	2_2.gif
57.003	1	4	2	1	0.009	3	0	4_2.gif
58.003	1	2	2	2	0.007	2	1	2_2.gif
59.003	1	1	2	2	0.713	4	0	1_2.gif
60.003	1	4	2	2	0.007	2	1	4_2.gif
61.003	1	2	2	1	0.007	1	1	2_2.gif
62.003	1	4	2	4	0.027	4	1	4_2.gif
63.003	1	2	2	2	0.007	2	1	2_2.gif
64.003	1	3	0	4	0.131	3	0	3_0.gif
65.003	1	1	0	3	0.007	1	0	1_0.gif
66.003	1	3	0	3	0.735	3	1	3_0.gif
67.003	1	4	0	4	0.717	4	1	4_0.gif
68.003	1	3	0	3	0.549	3	1	3_0.gif
69.003	1	1	0	1	0.58	1	1	1_0.gif
70.003	1	4	0	4	0.515	4	1	4_0.gif
71.003	1	2	0	2	0.443	2	1	2_0.gif
72.003	1	4	0	6	0	4	n/a	4_0.gif
73.003	1	2	0	2	0.415	2	1	2_0.gif
74.003	1	1	0	1	0.343	1	1	1_0.gif
75.003	1	4	0	4	0.47	4	1	4_0.gif
76.003	1	3	0	3	0.494	3	1	3_0.gif
77.003	1	4	0	4	0.48	4	1	4_0.gif
78.003	1	2	0	2	0.459	2	1	2_0.gif
79.003	1	1	0	1	0.387	1	1	1_0.gif
80.003	1	2	2	6	0	2	n/a	2_2.gif
81.003	1	3	2	2	0.921	1	0	3_2.gif
82.003	1	1	2	2	0.007	2	1	1_2.gif
83.003	1	2	2	1	0.769	3	0	2_2.gif
84.003	1	3	2	1	0.007	1	1	3_2.gif
85.003	1	2	2	3	0.847	2	0	2_2.gif
86.003	1	4	2	3	0.007	3	1	4_2.gif
87.004	1	1	2	2	0.007	2	1	1_2.gif
88.004	1	2	2	4	0.009	4	1	2_2.gif
89.004	1	1	2	1	0.006	1	1	1_2.gif
90.004	1	3	2	3	0.69	2	0	3_2.gif
91.004	1	4	2	1	0.37	1	1	4_2.gif
92.004	1	2	2	4	0.006	3	0	2_2.gif
93.004	1	3	2	2	0.006	4	0	3_2.gif
94.004	1	2	2	3	0.78	2	0	2_2.gif
95.004	1	1	2	2	0.738	3	0	1_2.gif
96.004	1	4	0	1	0.444	4	0	4_0.gif
97.004	1	2	0	4	0.007	2	0	2_0.gif
98.004	1	3	0	3	0.344	3	1	3_0.gif
99.004	1	2	0	2	0.474	2	1	2_0.gif
100.004	1	4	0	6	0	4	n/a	4_0.gif
101.004	1	3	0	3	0.488	3	1	3_0.gif
102.004	1	4	0	4	0.927	4	1	4_0.gif
103.004	1	1	0	4	0.007	1	0	1_0.gif
104.004	1	2	0	2	0.278	2	1	2_0.gif
105.004	1	1	0	1	0.599	1	1	1_0.gif
106.004	1	4	0	4	0.483	4	1	4_0.gif
107.004	1	1	0	1	0.521	1	1	1_0.gif
108.004	1	3	0	3	0.448	3	1	3_0.gif
109.004	1	4	0	4	0.61	4	1	4_0.gif
110.004	1	2	0	2	0.476	2	1	2_0.gif
111.004	1	3	0	3	0.529	3	1	3_0.gif
112.005	1	1	2	6	0	2	n/a	1_2.gif
113.005	1	2	2	1	0.713	3	0	2_2.gif
114.005	1	1	2	1	0.006	1	1	1_2.gif
115.005	1	3	2	2	0.029	2	1	3_2.gif
116.005	1	4	2	1	0.006	1	1	4_2.gif
117.005	1	2	2	6	0	3	n/a	2_2.gif
118.005	1	4	2	6	0	4	n/a	4_2.gif
119.005	1	1	2	2	0.128	2	1	1_2.gif
120.005	1	4	2	4	0.075	4	1	4_2.gif
121.005	1	2	2	1	0.06	1	1	2_2.gif
122.005	1	1	2	4	0.332	4	1	1_2.gif
123.005	1	2	2	2	0.026	2	1	2_2.gif
124.005	1	1	2	1	0.115	1	1	1_2.gif
125.005	1	2	2	2	0.084	2	1	2_2.gif
126.005	1	1	2	1	0.245	1	1	1_2.gif
127.005	1	3	2	2	0.192	2	1	3_2.gif
128.005	1	4	0	1	0.539	4	0	4_0.gif
129.005	1	1	0	1	0.551	1	1	1_0.gif
130.005	1	2	0	2	0.364	2	1	2_0.gif
131.005	1	4	0	4	0.598	4	1	4_0.gif
132.005	1	1	0	1	0.363	1	1	1_0.gif
133.005	1	4	0	4	0.502	4	1	4_0.gif
134.005	1	3	0	3	0.534	3	1	3_0.gif
