onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.787	1	1	1_0.gif
1	1	3	0	1	0.003	3	0	3_0.gif
2	1	1	0	1	0.739	1	1	1_0.gif
3	1	3	0	3	0.558	3	1	3_0.gif
4	1	1	0	1	0.451	1	1	1_0.gif
5	1	2	0	2	0.407	2	1	2_0.gif
6	1	4	0	4	0.328	4	1	4_0.gif
7	1	2	0	2	0.42	2	1	2_0.gif
8	1	3	0	3	0.516	3	1	3_0.gif
9	1	2	0	2	0.427	2	1	2_0.gif
10	1	3	0	3	0.523	3	1	3_0.gif
11	1	4	0	4	0.525	4	1	4_0.gif
12	1	3	0	3	0.5	3	1	3_0.gif
13	1	4	0	4	0.5	4	1	4_0.gif
14	1	3	0	3	0.558	3	1	3_0.gif
15	1	1	0	4	0.003	1	0	1_0.gif
16	1	4	2	6	0	3	n/a	4_2.gif
17	1	1	2	6	0	1	n/a	1_2.gif
18	1	3	2	4	0.411	4	1	3_2.gif
19	1	4	2	1	0.432	1	1	4_2.gif
20	1	2	2	3	0.401	3	1	2_2.gif
21	1	3	2	2	0.221	4	0	3_2.gif
22	1	2	2	3	0.215	2	0	2_2.gif
23	1	3	2	2	0.154	3	0	3_2.gif
24	1	4	2	3	0.073	2	0	4_2.gif
25	1	1	2	4	0.201	3	0	1_2.gif
26	1	2	2	1	0.121	4	0	2_2.gif
27	1	4	2	2	0.113	1	0	4_2.gif
28	1	2	2	4	0.396	2	0	2_2.gif
29	1	3	2	2	0.485	4	0	3_2.gif
30	1	4	2	3	0.427	2	0	4_2.gif
31	1	2	2	4	0.252	3	0	2_2.gif
32	1	4	0	2	0.453	4	0	4_0.gif
33	1	3	0	4	0.003	3	0	3_0.gif
34	1	2	0	2	0.459	2	1	2_0.gif
35	1	1	0	1	0.31	1	1	1_0.gif
36	1	2	0	2	0.48	2	1	2_0.gif
37	1	4	0	4	0.277	4	1	4_0.gif
38	1	1	0	1	0.499	1	1	1_0.gif
39	1	2	0	2	0.304	2	1	2_0.gif
40	1	3	0	4	0.245	3	0	3_0.gif
41	1	4	0	4	0.35	4	1	4_0.gif
42	1	3	0	3	0.504	3	1	3_0.gif
43	1	2	0	2	0.295	2	1	2_0.gif
44	1	1	0	1	0.328	1	1	1_0.gif
45	1	2	0	2	0.442	2	1	2_0.gif
46	1	1	0	1	0.444	1	1	1_0.gif
47	1	2	0	2	0.436	2	1	2_0.gif
48	1	1	2	6	0	1	n/a	1_2.gif
49	1	2	2	6	0	2	n/a	2_2.gif
50	1	1	2	1	0.304	1	1	1_2.gif
51	1	4	2	2	0.357	2	1	4_2.gif
52	1	2	2	1	0.281	1	1	2_2.gif
53	1	3	2	4	0.347	4	1	3_2.gif
54	1	2	2	2	0.286	2	1	2_2.gif
55	1	1	2	3	0.156	3	1	1_2.gif
56	1	3	2	1	0.004	2	0	3_2.gif
57	1	1	2	1	0.451	1	1	1_2.gif
58	1	2	2	6	0	3	n/a	2_2.gif
59	1	1	2	6	0	1	n/a	1_2.gif
60	1	2	2	2	0.274	2	1	2_2.gif
61	1	3	2	1	0.091	1	1	3_2.gif
62	1	2	2	2	0.004	2	1	2_2.gif
63	1	4	2	3	0.004	3	1	4_2.gif
64.001	1	3	0	4	0.651	3	0	3_0.gif
65.001	1	1	0	3	0.289	1	0	1_0.gif
66.001	1	2	0	1	0.003	2	0	2_0.gif
67.001	1	4	0	4	0.369	4	1	4_0.gif
68.001	1	3	0	3	0.466	3	1	3_0.gif
69.001	1	2	0	2	0.347	2	1	2_0.gif
70.001	1	1	0	1	0.313	1	1	1_0.gif
71.001	1	3	0	3	0.461	3	1	3_0.gif
