onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.724	1	1	1_0.gif
1	1	4	0	4	0.452	4	1	4_0.gif
2	1	3	0	3	0.451	3	1	3_0.gif
3	1	1	0	1	0.323	1	1	1_0.gif
4	1	4	0	4	0.407	4	1	4_0.gif
5	1	3	0	3	0.411	3	1	3_0.gif
6	1	1	0	1	0.387	1	1	1_0.gif
7	1	2	0	2	0.506	2	1	2_0.gif
8	1	4	0	4	0.418	4	1	4_0.gif
9	1	3	0	3	0.413	3	1	3_0.gif
10	1	2	0	2	0.423	2	1	2_0.gif
11	1	4	0	4	0.399	4	1	4_0.gif
12	1	2	0	2	0.425	2	1	2_0.gif
13	1	3	0	3	0.432	3	1	3_0.gif
14	1	4	0	4	0.379	4	1	4_0.gif
15	1	2	0	2	0.414	2	1	2_0.gif
16	1	4	2	6	0	4	n/a	4_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	2	2	4	0.171	4	1	2_2.gif
19	1	3	2	3	0.003	3	1	3_2.gif
20	1	1	2	3	0.626	2	0	1_2.gif
21	1	3	2	1	0.691	3	0	3_2.gif
22	1	4	2	3	0.394	1	0	4_2.gif
23	1	2	2	4	0.847	3	0	2_2.gif
24	1	1	2	4	0.003	4	1	1_2.gif
25	1	3	2	6	0	2	n/a	3_2.gif
26	1	1	2	1	0.755	1	1	1_2.gif
27	1	2	2	3	0.351	3	1	2_2.gif
28	1	1	2	1	0.008	1	1	1_2.gif
29	1	4	2	1	0.509	2	0	4_2.gif
30	1	3	2	4	0.204	1	0	3_2.gif
31	1	1	2	3	0.544	4	0	1_2.gif
32	1	3	0	3	0.696	3	1	3_0.gif
33	1	4	0	4	0.537	4	1	4_0.gif
34	1	2	0	2	0.641	2	1	2_0.gif
35	1	3	0	3	0.476	3	1	3_0.gif
36	1	1	0	1	0.395	1	1	1_0.gif
37	1	2	0	2	0.413	2	1	2_0.gif
38	1	1	0	1	0.404	1	1	1_0.gif
39	1	4	0	4	0.381	4	1	4_0.gif
40	1	3	0	3	0.448	3	1	3_0.gif
41	1	2	0	2	0.439	2	1	2_0.gif
42	1	3	0	3	0.399	3	1	3_0.gif
43	1	1	0	1	0.363	1	1	1_0.gif
44	1	3	0	3	0.444	3	1	3_0.gif
45	1	4	0	4	0.342	4	1	4_0.gif
46	1	2	0	2	0.4	2	1	2_0.gif
47	1	4	0	4	0.409	4	1	4_0.gif
48	1	3	2	6	0	2	n/a	3_2.gif
49	1	2	2	6	0	4	n/a	2_2.gif
50	1	4	2	3	0.179	3	1	4_2.gif
51	1	1	2	2	0.061	2	1	1_2.gif
52	1	2	2	4	0.017	4	1	2_2.gif
53	1	4	2	2	0.623	1	0	4_2.gif
54	1	1	2	4	0.443	2	0	1_2.gif
55	1	2	2	1	0.648	4	0	2_2.gif
56	1	3	2	2	0.747	1	0	3_2.gif
57	1	4	2	3	0.648	2	0	4_2.gif
58	1	1	2	4	0.666	3	0	1_2.gif
59	1	4	2	1	0.556	4	0	4_2.gif
60	1	3	2	4	0.547	1	0	3_2.gif
61	1	1	2	3	0.715	4	0	1_2.gif
62	1	3	2	1	0.929	3	0	3_2.gif
63	1	4	2	1	0.004	1	1	4_2.gif
64.001	1	2	0	4	0.136	2	0	2_0.gif
65.001	1	4	0	4	0.465	4	1	4_0.gif
66.001	1	1	0	1	0.418	1	1	1_0.gif
67.001	1	4	0	4	0.291	4	1	4_0.gif
68.001	1	3	0	3	0.422	3	1	3_0.gif
69.001	1	4	0	4	0.416	4	1	4_0.gif
70.001	1	2	0	2	0.422	2	1	2_0.gif
71.001	1	3	0	3	0.576	3	1	3_0.gif
72.001	1	4	0	4	0.414	4	1	4_0.gif
73.001	1	2	0	2	0.35	2	1	2_0.gif
74.001	1	3	0	3	0.44	3	1	3_0.gif
75.001	1	2	0	2	0.446	2	1	2_0.gif
76.001	1	3	0	3	0.416	3	1	3_0.gif
77.001	1	1	0	1	0.427	1	1	1_0.gif
78.001	1	4	0	4	0.327	4	1	4_0.gif
79.001	1	3	0	3	0.384	3	1	3_0.gif
80.001	1	1	2	6	0	4	n/a	1_2.gif
81.001	1	3	2	6	0	3	n/a	3_2.gif
82.001	1	2	2	1	0.152	1	1	2_2.gif
83.001	1	4	2	3	0.003	3	1	4_2.gif
84.001	1	2	2	2	0.003	2	1	2_2.gif
85.001	1	4	2	4	0.003	4	1	4_2.gif
86.001	1	3	2	4	0.226	2	0	3_2.gif
87.001	1	1	2	6	0	4	n/a	1_2.gif
88.001	1	4	2	6	0	3	n/a	4_2.gif
89.001	1	1	2	1	0.234	1	1	1_2.gif
90.001	1	2	2	4	0.042	4	1	2_2.gif
91.001	1	3	2	1	0.003	1	1	3_2.gif
92.001	1	2	2	3	0.664	2	0	2_2.gif
93.001	1	4	2	2	0.509	3	0	4_2.gif
94.001	1	1	2	4	0.22	2	0	1_2.gif
95.001	1	4	2	1	0.687	4	0	4_2.gif
96.001	1	3	0	3	0.696	3	1	3_0.gif
97.001	1	2	0	2	0.666	2	1	2_0.gif
98.001	1	3	0	3	0.686	3	1	3_0.gif
99.001	1	2	0	2	0.603	2	1	2_0.gif
100.001	1	4	0	4	0.505	4	1	4_0.gif
101.001	1	1	0	1	0.428	1	1	1_0.gif
102.001	1	2	0	2	0.421	2	1	2_0.gif
103.001	1	4	0	4	0.366	4	1	4_0.gif
104.001	1	2	0	2	0.36	2	1	2_0.gif
105.001	1	4	0	4	0.401	4	1	4_0.gif
106.001	1	2	0	2	0.302	2	1	2_0.gif
107.001	1	4	0	4	0.234	4	1	4_0.gif
108.001	1	2	0	2	0.227	2	1	2_0.gif
109.001	1	4	0	4	0.362	4	1	4_0.gif
110.001	1	1	0	1	0.425	1	1	1_0.gif
111.001	1	3	0	3	0.439	3	1	3_0.gif
112.001	1	1	2	6	0	1	n/a	1_2.gif
113.001	1	2	2	6	0	3	n/a	2_2.gif
114.001	1	3	2	1	0.195	1	1	3_2.gif
115.001	1	2	2	2	0.004	2	1	2_2.gif
116.001	1	4	2	3	0.017	3	1	4_2.gif
117.001	1	2	2	4	0.598	2	0	2_2.gif
118.001	1	3	2	2	0.416	4	0	3_2.gif
119.001	1	4	2	3	0.185	2	0	4_2.gif
120.001	1	3	2	4	0.184	3	0	3_2.gif
121.001	1	4	2	3	0.13	4	0	4_2.gif
122.001	1	2	2	4	0.075	3	0	2_2.gif
123.001	1	3	2	2	0.269	4	0	3_2.gif
124.001	1	2	2	3	0.452	2	0	2_2.gif
125.001	1	4	2	2	0.487	3	0	4_2.gif
126.001	1	2	2	4	0.339	2	0	2_2.gif
127.001	1	1	2	1	0.733	4	0	1_2.gif
128.002	1	4	0	4	0.645	4	1	4_0.gif
129.002	1	3	0	3	0.507	3	1	3_0.gif
130.002	1	2	0	2	0.438	2	1	2_0.gif
131.002	1	1	0	1	0.473	1	1	1_0.gif
132.002	1	4	0	4	0.383	4	1	4_0.gif
133.002	1	3	0	3	0.397	3	1	3_0.gif
134.002	1	2	0	2	0.435	2	1	2_0.gif
135.002	1	1	0	1	0.337	1	1	1_0.gif
136.002	1	3	0	3	0.377	3	1	3_0.gif
137.002	1	2	0	2	0.389	2	1	2_0.gif
138.002	1	4	0	4	0.385	4	1	4_0.gif
139.002	1	1	0	1	0.42	1	1	1_0.gif
140.002	1	3	0	3	0.362	3	1	3_0.gif
141.002	1	2	0	2	0.41	2	1	2_0.gif
142.002	1	3	0	3	0.336	3	1	3_0.gif
143.002	1	2	0	2	0.276	2	1	2_0.gif
144.002	1	4	2	6	0	3	n/a	4_2.gif
145.002	1	2	2	6	0	2	n/a	2_2.gif
146.002	1	4	2	4	0.182	4	1	4_2.gif
147.002	1	2	2	2	0.003	2	1	2_2.gif
148.002	1	4	2	2	0.733	4	0	4_2.gif
149.002	1	2	2	4	0.958	2	0	2_2.gif
150.002	1	3	2	4	0.003	4	1	3_2.gif
151.002	1	4	2	2	0.003	2	1	4_2.gif
152.002	1	3	2	3	0.003	3	1	3_2.gif
153.002	1	2	2	4	0.003	4	1	2_2.gif
154.002	1	1	2	6	0	3	n/a	1_2.gif
155.002	1	4	2	2	0.063	2	1	4_2.gif
156.002	1	1	2	1	0.003	1	1	1_2.gif
157.002	1	4	2	1	0.685	4	0	4_2.gif
158.002	1	1	2	4	0.547	1	0	1_2.gif
159.002	1	4	2	1	0.284	4	0	4_2.gif
160.002	1	1	0	1	0.73	1	1	1_0.gif
161.002	1	3	0	3	0.481	3	1	3_0.gif
162.002	1	4	0	4	0.485	4	1	4_0.gif
163.002	1	3	0	3	0.461	3	1	3_0.gif
164.002	1	4	0	4	0.402	4	1	4_0.gif
165.002	1	3	0	3	0.468	3	1	3_0.gif
166.002	1	2	0	2	0.411	2	1	2_0.gif
167.002	1	1	0	1	0.263	1	1	1_0.gif
168.002	1	2	0	2	0.389	2	1	2_0.gif
169.002	1	3	0	3	0.382	3	1	3_0.gif
170.002	1	1	0	1	0.309	1	1	1_0.gif
171.002	1	4	0	4	0.365	4	1	4_0.gif
172.002	1	3	0	3	0.436	3	1	3_0.gif
173.002	1	2	0	2	0.381	2	1	2_0.gif
174.002	1	4	0	4	0.42	4	1	4_0.gif
175.002	1	1	0	1	0.342	1	1	1_0.gif
176.002	1	4	2	6	0	4	n/a	4_2.gif
177.002	1	2	2	6	0	1	n/a	2_2.gif
178.002	1	4	2	4	0.092	4	1	4_2.gif
179.002	1	1	2	4	0.619	2	0	1_2.gif
180.002	1	4	2	1	0.659	4	0	4_2.gif
181.002	1	3	2	4	0.32	1	0	3_2.gif
182.002	1	4	2	3	0.286	4	0	4_2.gif
183.002	1	3	2	4	0.335	3	0	3_2.gif
184.002	1	1	2	1	0.983	4	0	1_2.gif
185.002	1	3	2	1	0.003	3	0	3_2.gif
186.002	1	2	2	3	0.004	1	0	2_2.gif
187.002	1	3	2	2	0.694	3	0	3_2.gif
188.002	1	4	2	3	0.725	2	0	4_2.gif
189.002	1	2	2	4	0.697	3	0	2_2.gif
190.002	1	3	2	3	0.582	4	0	3_2.gif
191.002	1	2	2	2	0.321	2	1	2_2.gif
192.003	1	1	0	3	0.244	1	0	1_0.gif
193.003	1	4	0	4	0.384	4	1	4_0.gif
194.003	1	3	0	3	0.316	3	1	3_0.gif
195.003	1	1	0	1	0.415	1	1	1_0.gif
196.003	1	4	0	4	0.432	4	1	4_0.gif
197.003	1	3	0	3	0.523	3	1	3_0.gif
198.003	1	1	0	1	0.458	1	1	1_0.gif
199.003	1	2	0	2	0.354	2	1	2_0.gif
200.003	1	4	0	4	0.337	4	1	4_0.gif
