onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0.001	1	4	0	6	0	4	n/a	4_0.gif
1.001	1	1	0	4	0.129	1	0	1_0.gif
2.008	1	2	0	1	0.021	2	0	2_0.gif
3.008	1	4	0	4	0.665	4	1	4_0.gif
4.008	1	3	0	3	0.441	3	1	3_0.gif
5.008	1	2	0	2	0.404	2	1	2_0.gif
6.008	1	4	0	4	0.702	4	1	4_0.gif
7.008	1	2	0	2	0.584	2	1	2_0.gif
8.008	1	3	0	3	0.48	3	1	3_0.gif
9.008	1	4	0	4	0.822	4	1	4_0.gif
10.008	1	2	0	4	0.013	2	0	2_0.gif
11.008	1	4	0	4	0.811	4	1	4_0.gif
12.008	1	3	0	3	0.649	3	1	3_0.gif
13.008	1	1	0	1	0.769	1	1	1_0.gif
14.008	1	4	0	4	0.683	4	1	4_0.gif
15.008	1	2	0	2	0.582	2	1	2_0.gif
16.011	1	1	2	6	0	4	n/a	1_2.gif
17.012	1	4	2	6	0	2	n/a	4_2.gif
18.012	1	2	2	1	0.417	1	1	2_2.gif
19.012	1	4	2	4	0.497	4	1	4_2.gif
20.012	1	2	2	6	0	2	n/a	2_2.gif
21.012	1	3	2	2	0.089	4	0	3_2.gif
22.014	1	4	2	2	0.587	2	1	4_2.gif
23.014	1	1	2	3	0.894	3	1	1_2.gif
24.014	1	2	2	3	0.017	4	0	2_2.gif
25.014	1	3	2	6	0	1	n/a	3_2.gif
26.014	1	2	2	6	0	2	n/a	2_2.gif
27.014	1	1	2	3	0.76	3	1	1_2.gif
28.014	1	2	2	2	0.789	2	1	2_2.gif
29.014	1	4	2	2	0.016	1	0	4_2.gif
30.014	1	1	2	1	0.169	2	0	1_2.gif
31.014	1	3	2	2	0.017	4	0	3_2.gif
32.021	1	1	0	1	0.668	1	1	1_0.gif
33.021	1	4	0	4	0.732	4	1	4_0.gif
34.021	1	1	0	1	0.752	1	1	1_0.gif
35.021	1	4	0	4	0.726	4	1	4_0.gif
36.021	1	1	0	1	0.699	1	1	1_0.gif
37.022	1	4	0	4	0.651	4	1	4_0.gif
38.022	1	3	0	3	0.477	3	1	3_0.gif
39.022	1	4	0	4	0.532	4	1	4_0.gif
40.022	1	2	0	2	0.376	2	1	2_0.gif
41.022	1	3	0	3	0.483	3	1	3_0.gif
42.022	1	2	0	2	0.393	2	1	2_0.gif
43.022	1	1	0	1	0.408	1	1	1_0.gif
44.022	1	4	0	4	0.465	4	1	4_0.gif
45.022	1	2	0	2	0.481	2	1	2_0.gif
46.022	1	3	0	3	0.453	3	1	3_0.gif
47.022	1	4	0	4	0.578	4	1	4_0.gif
48.031	1	3	2	6	0	3	n/a	3_2.gif
49.033	1	2	2	6	0	4	n/a	2_2.gif
50.035	1	4	2	3	0.504	3	1	4_2.gif
51.035	1	1	2	2	0.064	2	1	1_2.gif
52.035	1	4	2	4	0.059	4	1	4_2.gif
53.035	1	3	2	6	0	1	n/a	3_2.gif
54.035	1	1	2	1	0.102	4	0	1_2.gif
55.035	1	3	2	3	0.494	3	1	3_2.gif
56.035	1	2	2	1	0.342	1	1	2_2.gif
57.035	1	4	2	3	0.305	3	1	4_2.gif
58.036	1	1	2	2	0.14	2	1	1_2.gif
59.036	1	4	2	4	0.668	4	1	4_2.gif
60.036	1	2	2	1	0.456	1	1	2_2.gif
61.036	1	4	2	6	0	4	n/a	4_2.gif
62.036	1	1	2	1	0.586	2	0	1_2.gif
63.036	1	4	2	2	0.825	4	0	4_2.gif
64.044	1	2	0	2	0.012	2	1	2_0.gif
65.044	1	1	0	1	0.563	1	1	1_0.gif
66.044	1	4	0	4	0.571	4	1	4_0.gif
67.044	1	2	0	2	0.5	2	1	2_0.gif
68.044	1	3	0	3	0.387	3	1	3_0.gif
69.044	1	4	0	4	0.576	4	1	4_0.gif
70.044	1	1	0	1	0.414	1	1	1_0.gif
71.044	1	3	0	3	0.426	3	1	3_0.gif
72.044	1	2	0	2	0.399	2	1	2_0.gif
73.044	1	3	0	3	0.465	3	1	3_0.gif
74.044	1	1	0	1	0.585	1	1	1_0.gif
75.044	1	4	0	4	0.667	4	1	4_0.gif
76.044	1	3	0	3	0.497	3	1	3_0.gif
77.044	1	2	0	2	0.583	2	1	2_0.gif
78.044	1	3	0	3	0.563	3	1	3_0.gif
79.044	1	4	0	4	0.432	4	1	4_0.gif
80.053	1	3	2	6	0	3	n/a	3_2.gif
81.053	1	1	2	6	0	4	n/a	1_2.gif
82.053	1	2	2	3	0.593	3	1	2_2.gif
83.053	1	4	2	1	0.371	1	1	4_2.gif
84.053	1	2	2	2	0.376	2	1	2_2.gif
85.053	1	4	2	6	0	4	n/a	4_2.gif
86.053	1	1	2	3	0.596	2	0	1_2.gif
87.054	1	3	2	1	0.294	4	0	3_2.gif
88.054	1	1	2	4	0.014	1	0	1_2.gif
89.054	1	4	2	1	0.015	3	0	4_2.gif
90.054	1	2	2	6	0	1	n/a	2_2.gif
91.054	1	4	2	6	0	4	n/a	4_2.gif
92.054	1	1	2	6	0	2	n/a	1_2.gif
93.054	1	4	2	2	0.029	4	0	4_2.gif
94.054	1	3	2	4	0.011	1	0	3_2.gif
95.06	1	2	2	4	0.305	4	1	2_2.gif
96.065	1	1	0	3	0.135	1	0	1_0.gif
97.065	1	3	0	1	0.016	3	0	3_0.gif
98.069	1	4	0	3	0.217	4	0	4_0.gif
99.072	1	2	0	4	0.192	2	0	2_0.gif
100.072	1	3	0	2	0.171	3	0	3_0.gif
101.072	1	4	0	3	0.192	4	0	4_0.gif
102.072	1	2	0	4	0.076	2	0	2_0.gif
103.072	1	4	0	2	0.013	4	0	4_0.gif
104.072	1	2	0	2	0.775	2	1	2_0.gif
105.072	1	4	0	4	0.582	4	1	4_0.gif
106.072	1	1	0	1	0.515	1	1	1_0.gif
107.072	1	3	0	3	0.731	3	1	3_0.gif
108.072	1	1	0	1	0.769	1	1	1_0.gif
109.072	1	2	0	2	0.565	2	1	2_0.gif
110.072	1	4	0	4	0.524	4	1	4_0.gif
111.072	1	2	0	2	0.421	2	1	2_0.gif
112.079	1	4	2	6	0	4	n/a	4_2.gif
113.079	1	2	2	6	0	2	n/a	2_2.gif
114.079	1	3	2	4	0.373	4	1	3_2.gif
115.079	1	4	2	2	0.073	2	1	4_2.gif
116.079	1	3	2	4	0.477	3	0	3_2.gif
117.079	1	4	2	3	0.78	4	0	4_2.gif
118.079	1	2	2	3	0.015	3	1	2_2.gif
119.079	1	3	2	4	0.15	4	1	3_2.gif
120.079	1	4	2	2	0.049	2	1	4_2.gif
121.081	1	1	2	3	0.278	3	1	1_2.gif
122.081	1	2	2	4	0.019	4	1	2_2.gif
123.085	1	4	2	1	0.049	1	1	4_2.gif
124.085	1	3	2	2	0.803	2	1	3_2.gif
125.085	1	4	2	4	0.566	4	1	4_2.gif
126.085	1	1	2	6	0	3	n/a	1_2.gif
127.085	1	4	2	6	0	4	n/a	4_2.gif
128.086	1	3	0	1	0.333	3	0	3_0.gif
129.089	1	2	0	2	0.716	2	1	2_0.gif
130.089	1	3	0	3	0.763	3	1	3_0.gif
131.089	1	4	0	4	0.935	4	1	4_0.gif
