onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	1	0	3	0.169	1	0	1_0.gif
2	1	4	0	1	0.084	4	0	4_0.gif
3	1	3	0	3	0.013	3	1	3_0.gif
4	1	4	0	3	0.014	4	0	4_0.gif
5	1	1	0	1	0.766	1	1	1_0.gif
6	1	4	0	1	0.014	4	0	4_0.gif
7	1	3	0	3	0.013	3	1	3_0.gif
8	1	2	0	6	0	2	n/a	2_0.gif
9	1	4	0	2	0.065	4	0	4_0.gif
10	1	1	0	4	0.013	1	0	1_0.gif
11	1	2	0	1	0.013	2	0	2_0.gif
12	1	4	0	4	0.34	4	1	4_0.gif
13	1	2	0	2	0.619	2	1	2_0.gif
14	1	3	0	3	0.677	3	1	3_0.gif
15	1	2	0	3	0.015	2	0	2_0.gif
16	1	3	2	6	0	3	n/a	3_2.gif
17	1	1	2	3	0.057	2	0	1_2.gif
18	1	4	2	1	0.014	3	0	4_2.gif
19	1	1	2	1	0.599	1	1	1_2.gif
20.008	1	4	2	4	0.466	4	1	4_2.gif
21.008	1	1	2	1	0.295	1	1	1_2.gif
22.008	1	2	2	2	0.509	4	0	2_2.gif
23.008	1	4	2	4	0.617	1	0	4_2.gif
24.008	1	3	2	3	0.555	2	0	3_2.gif
25.008	1	4	2	4	0.581	4	1	4_2.gif
26.008	1	2	2	2	0.43	3	0	2_2.gif
27.008	1	1	2	1	0.397	4	0	1_2.gif
28.008	1	3	2	3	0.443	2	0	3_2.gif
29.008	1	1	2	1	0.576	1	1	1_2.gif
30.008	1	2	2	2	0.474	3	0	2_2.gif
31.008	1	4	2	4	0.43	1	0	4_2.gif
32.01	1	1	0	6	0	1	n/a	1_0.gif
33.01	1	3	0	6	0	3	n/a	3_0.gif
34.02	1	2	0	1	0.711	2	0	2_0.gif
35.02	1	1	0	3	0.464	1	0	1_0.gif
36.02	1	3	0	2	0.81	3	0	3_0.gif
37.02	1	1	0	2	0.013	1	0	1_0.gif
38.02	1	3	0	3	0.014	3	1	3_0.gif
39.02	1	4	0	6	0	4	n/a	4_0.gif
40.02	1	2	0	6	0	2	n/a	2_0.gif
41.024	1	3	0	6	0	3	n/a	3_0.gif
42.024	1	2	0	2	0.467	2	1	2_0.gif
43.024	1	1	0	6	0	1	n/a	1_0.gif
44.024	1	4	0	3	0.013	4	0	4_0.gif
45.024	1	2	0	2	0.173	2	1	2_0.gif
46.024	1	3	0	1	0.066	3	0	3_0.gif
47.024	1	2	0	2	0.601	2	1	2_0.gif
48.024	1	4	2	6	0	3	n/a	4_2.gif
49.024	1	3	2	4	0.058	2	0	3_2.gif
50.024	1	4	2	4	0.674	4	1	4_2.gif
51.024	1	2	2	2	0.449	3	0	2_2.gif
52.024	1	3	2	3	0.557	4	0	3_2.gif
53.024	1	1	2	1	0.422	2	0	1_2.gif
54.024	1	4	2	4	0.592	3	0	4_2.gif
55.024	1	3	2	3	0.586	1	0	3_2.gif
56.024	1	1	2	1	0.856	4	0	1_2.gif
57.024	1	3	2	1	0.014	3	0	3_2.gif
58.024	1	4	2	4	0.523	1	0	4_2.gif
59.024	1	3	2	3	0.47	3	1	3_2.gif
60.024	1	1	2	1	0.378	4	0	1_2.gif
61.024	1	4	2	4	0.386	3	0	4_2.gif
62.024	1	1	2	1	0.652	1	1	1_2.gif
63.024	1	4	2	4	0.482	4	1	4_2.gif
64.025	1	3	0	4	0.014	3	0	3_0.gif
65.025	1	1	0	3	0.557	1	0	1_0.gif
66.025	1	3	0	3	0.901	3	1	3_0.gif
67.025	1	2	0	3	0.014	2	0	2_0.gif
68.025	1	4	0	4	0.741	4	1	4_0.gif
69.025	1	2	0	4	0.014	2	0	2_0.gif
70.025	1	3	0	4	0.191	3	0	3_0.gif
71.025	1	2	0	3	0.189	2	0	2_0.gif
72.025	1	3	0	2	0.638	3	0	3_0.gif
73.025	1	1	0	6	0	1	n/a	1_0.gif
74.025	1	4	0	3	0.455	4	0	4_0.gif
75.025	1	2	0	1	0.689	2	0	2_0.gif
76.025	1	3	0	1	0.013	3	0	3_0.gif
77.025	1	1	0	3	0.013	1	0	1_0.gif
78.025	1	3	0	2	0.242	3	0	3_0.gif
79.025	1	4	0	4	0.489	4	1	4_0.gif
80.026	1	3	2	3	0.899	3	1	3_2.gif
81.026	1	1	2	3	0.013	4	0	1_2.gif
82.026	1	2	2	2	0.451	3	0	2_2.gif
83.026	1	4	2	4	0.31	1	0	4_2.gif
