onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.781	3	1	3_0.gif
1	1	1	0	3	0.005	1	0	1_0.gif
2	1	3	0	3	0.404	3	1	3_0.gif
3	1	2	0	2	0.548	2	1	2_0.gif
4	1	3	0	2	0.005	3	0	3_0.gif
5	1	4	0	4	0.41	4	1	4_0.gif
6	1	3	0	3	0.427	3	1	3_0.gif
7	1	1	0	1	0.354	1	1	1_0.gif
8	1	3	0	3	0.317	3	1	3_0.gif
9	1	4	0	4	0.336	4	1	4_0.gif
10	1	1	0	1	0.321	1	1	1_0.gif
11	1	2	0	2	0.322	2	1	2_0.gif
12	1	1	0	1	0.396	1	1	1_0.gif
13	1	2	0	2	0.362	2	1	2_0.gif
14	1	1	0	1	0.399	1	1	1_0.gif
15	1	2	0	2	0.276	2	1	2_0.gif
16	1	4	2	4	0.641	1	0	4_2.gif
17	1	3	2	4	0.546	2	0	3_2.gif
18	1	2	2	6	0	4	n/a	2_2.gif
19	1	1	2	3	0.399	3	1	1_2.gif
20	1	3	2	2	0.932	2	1	3_2.gif
21	1	4	2	2	0.007	1	0	4_2.gif
22	1	1	2	1	0.668	3	0	1_2.gif
23	1	4	2	6	0	4	n/a	4_2.gif
24	1	3	2	3	0.007	1	0	3_2.gif
25	1	1	2	4	0.595	4	1	1_2.gif
26	1	3	2	6	0	3	n/a	3_2.gif
27	1	2	2	3	0.075	1	0	2_2.gif
28	1	4	2	1	0.62	3	0	4_2.gif
29	1	1	2	6	0	2	n/a	1_2.gif
30	1	3	2	2	0.403	4	0	3_2.gif
31	1	4	2	6	0	1	n/a	4_2.gif
32	1	2	0	3	0.136	2	0	2_0.gif
33	1	1	0	1	0.312	1	1	1_0.gif
34	1	4	0	4	0.366	4	1	4_0.gif
35	1	3	0	3	0.319	3	1	3_0.gif
36	1	4	0	4	0.385	4	1	4_0.gif
37	1	2	0	2	0.355	2	1	2_0.gif
38	1	4	0	4	0.437	4	1	4_0.gif
39	1	3	0	3	0.287	3	1	3_0.gif
40	1	2	0	2	0.36	2	1	2_0.gif
41	1	3	0	3	0.423	3	1	3_0.gif
42	1	1	0	1	0.327	1	1	1_0.gif
43	1	2	0	2	0.407	2	1	2_0.gif
44	1	1	0	1	0.318	1	1	1_0.gif
45	1	4	0	4	0.377	4	1	4_0.gif
46	1	2	0	2	0.321	2	1	2_0.gif
47	1	1	0	1	0.301	1	1	1_0.gif
48	1	4	2	6	0	2	n/a	4_2.gif
49	1	3	2	4	0.338	1	0	3_2.gif
50	1	4	2	6	0	4	n/a	4_2.gif
51	1	1	2	4	0.304	3	0	1_2.gif
52	1	3	2	6	0	4	n/a	3_2.gif
53	1	4	2	3	0.662	1	0	4_2.gif
54	1	3	2	6	0	3	n/a	3_2.gif
55	1	2	2	4	0.204	4	1	2_2.gif
56	1	4	2	6	0	3	n/a	4_2.gif
57	1	2	2	3	0.029	2	0	2_2.gif
58	1	4	2	6	0	4	n/a	4_2.gif
59	1	2	2	4	0.145	2	0	2_2.gif
60	1	4	2	6	0	4	n/a	4_2.gif
61	1	3	2	2	0.253	2	1	3_2.gif
62	1	4	2	3	0.984	4	0	4_2.gif
63	1	3	2	3	0.007	3	1	3_2.gif
64.001	1	4	0	4	0.588	4	1	4_0.gif
65.001	1	3	0	3	0.392	3	1	3_0.gif
66.001	1	1	0	1	0.416	1	1	1_0.gif
67.001	1	4	0	4	0.396	4	1	4_0.gif
68.001	1	2	0	2	0.276	2	1	2_0.gif
69.001	1	4	0	4	0.343	4	1	4_0.gif
70.001	1	2	0	2	0.291	2	1	2_0.gif
71.001	1	1	0	1	0.342	1	1	1_0.gif
72.001	1	4	0	4	0.337	4	1	4_0.gif
73.001	1	3	0	3	0.431	3	1	3_0.gif
74.001	1	4	0	4	0.41	4	1	4_0.gif
75.001	1	2	0	2	0.297	2	1	2_0.gif
76.001	1	1	0	1	0.292	1	1	1_0.gif
77.001	1	2	0	2	0.36	2	1	2_0.gif
78.001	1	3	0	3	0.363	3	1	3_0.gif
79.001	1	1	0	1	0.364	1	1	1_0.gif
80.001	1	4	2	6	0	3	n/a	4_2.gif
81.001	1	3	2	4	0.533	1	0	3_2.gif
82.001	1	2	2	6	0	4	n/a	2_2.gif
83.001	1	4	2	3	0.078	3	1	4_2.gif
84.001	1	1	2	2	0.683	2	1	1_2.gif
85.001	1	2	2	2	0.007	4	0	2_2.gif
86.001	1	1	2	1	0.102	1	1	1_2.gif
87.001	1	3	2	6	0	2	n/a	3_2.gif
88.001	1	4	2	4	0.088	1	0	4_2.gif
89.001	1	2	2	3	0.869	3	1	2_2.gif
90.001	1	3	2	3	0.007	4	0	3_2.gif
91.001	1	2	2	2	0.271	2	1	2_2.gif
92.001	1	1	2	6	0	3	n/a	1_2.gif
93.001	1	2	2	2	0.4	2	1	2_2.gif
94.001	1	3	2	6	0	1	n/a	3_2.gif
95.001	1	2	2	1	0.832	2	0	2_2.gif
96.001	1	4	0	1	0.007	4	0	4_0.gif
97.001	1	3	0	3	0.391	3	1	3_0.gif
98.001	1	4	0	4	0.409	4	1	4_0.gif
99.001	1	1	0	1	0.367	1	1	1_0.gif
100.001	1	2	0	2	0.341	2	1	2_0.gif
101.001	1	1	0	1	0.262	1	1	1_0.gif
102.001	1	4	0	4	0.343	4	1	4_0.gif
