onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	4	0.013	3	0	3_0.gif
2	1	2	0	2	0.474	2	1	2_0.gif
3	1	4	0	4	0.652	4	1	4_0.gif
4	1	3	0	3	0.446	3	1	3_0.gif
5	1	2	0	2	0.324	2	1	2_0.gif
6	1	3	0	3	0.406	3	1	3_0.gif
7	1	2	0	2	0.368	2	1	2_0.gif
8	1	1	0	6	0	1	n/a	1_0.gif
9	1	3	0	1	0.035	3	0	3_0.gif
10	1	1	0	3	0.156	1	0	1_0.gif
11	1	2	0	2	0.381	2	1	2_0.gif
12	1	3	0	3	0.352	3	1	3_0.gif
13	1	1	0	1	0.472	1	1	1_0.gif
14	1	3	0	3	0.411	3	1	3_0.gif
15	1	2	0	2	0.489	2	1	2_0.gif
16	1	1	2	6	0	3	n/a	1_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	2	2	1	0.425	1	1	2_2.gif
19	1	4	2	3	0.322	3	1	4_2.gif
20	1	1	2	2	0.285	2	1	1_2.gif
21	1	3	2	2	0.651	4	0	3_2.gif
22	1	1	2	4	0.535	1	0	1_2.gif
23	1	4	2	3	0.472	3	1	4_2.gif
24	1	2	2	1	0.523	1	1	2_2.gif
25	1	3	2	2	0.71	4	0	3_2.gif
26	1	1	2	6	0	2	n/a	1_2.gif
27	1	3	2	1	0.745	3	0	3_2.gif
28	1	2	2	6	0	1	n/a	2_2.gif
29	1	1	2	3	0.666	3	1	1_2.gif
30	1	2	2	6	0	2	n/a	2_2.gif
31.001	1	3	2	6	0	1	n/a	3_2.gif
32.001	1	1	0	6	0	1	n/a	1_0.gif
33.001	1	2	0	1	0.154	2	0	2_0.gif
34.001	1	1	0	2	0.013	1	0	1_0.gif
35.001	1	3	0	3	0.429	3	1	3_0.gif
36.001	1	4	0	4	0.638	4	1	4_0.gif
37.001	1	1	0	1	0.779	1	1	1_0.gif
38.001	1	3	0	3	0.439	3	1	3_0.gif
39.001	1	1	0	1	0.386	1	1	1_0.gif
40.001	1	2	0	2	0.354	2	1	2_0.gif
41.001	1	3	0	3	0.38	3	1	3_0.gif
42.001	1	4	0	4	0.85	4	1	4_0.gif
