onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.587	1	1	1_0.gif
1	1	3	0	3	0.362	3	1	3_0.gif
2	1	2	0	2	0.303	2	1	2_0.gif
3	1	1	0	1	0.301	1	1	1_0.gif
4	1	4	0	4	0.622	4	1	4_0.gif
5	1	1	0	1	0.37	1	1	1_0.gif
6	1	2	0	2	0.329	2	1	2_0.gif
7	1	1	0	1	0.371	1	1	1_0.gif
8	1	3	0	3	0.438	3	1	3_0.gif
9	1	4	0	4	0.58	4	1	4_0.gif
10	1	1	0	1	0.455	1	1	1_0.gif
11	1	3	0	3	0.463	3	1	3_0.gif
12	1	1	0	1	0.4	1	1	1_0.gif
13	1	4	0	4	0.47	4	1	4_0.gif
14	1	3	0	3	0.388	3	1	3_0.gif
15	1	1	0	1	0.341	1	1	1_0.gif
16.001	1	4	2	6	0	3	n/a	4_2.gif
17.001	1	2	2	6	0	1	n/a	2_2.gif
18.001	1	1	2	4	0.412	4	1	1_2.gif
19.001	1	3	2	2	0.402	2	1	3_2.gif
20.001	1	1	2	1	0.433	1	1	1_2.gif
21.001	1	3	2	3	0.452	3	1	3_2.gif
22.001	1	2	2	1	0.44	1	1	2_2.gif
23.001	1	4	2	3	0.485	3	1	4_2.gif
24.001	1	1	2	2	0.442	2	1	1_2.gif
25.001	1	3	2	4	0.37	4	1	3_2.gif
26.001	1	1	2	1	0.323	1	1	1_2.gif
27.001	1	4	2	3	0.383	3	1	4_2.gif
28.001	1	3	2	1	0.406	1	1	3_2.gif
29.001	1	1	2	4	0.402	4	1	1_2.gif
30.001	1	3	2	3	0.444	3	1	3_2.gif
31.001	1	4	2	1	0.457	1	1	4_2.gif
32.001	1	3	0	3	0.428	3	1	3_0.gif
33.001	1	1	0	1	0.406	1	1	1_0.gif
34.001	1	2	0	2	0.332	2	1	2_0.gif
35.001	1	1	0	1	0.334	1	1	1_0.gif
36.001	1	4	0	4	0.443	4	1	4_0.gif
37.001	1	1	0	1	0.292	1	1	1_0.gif
38.001	1	3	0	3	0.425	3	1	3_0.gif
39.001	1	4	0	4	0.485	4	1	4_0.gif
40.001	1	1	0	1	0.337	1	1	1_0.gif
41.001	1	2	0	2	0.327	2	1	2_0.gif
42.001	1	4	0	4	0.367	4	1	4_0.gif
43.001	1	3	0	3	0.34	3	1	3_0.gif
44.001	1	4	0	4	0.462	4	1	4_0.gif
45.001	1	2	0	2	0.378	2	1	2_0.gif
46.001	1	1	0	1	0.346	1	1	1_0.gif
47.001	1	3	0	3	0.299	3	1	3_0.gif
48.002	1	1	2	6	0	1	n/a	1_2.gif
49.002	1	2	2	6	0	3	n/a	2_2.gif
50.002	1	3	2	1	0.859	1	1	3_2.gif
51.002	1	2	2	1	0.008	2	0	2_2.gif
