onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.882	4	1	4_0.gif
1	1	1	0	4	0.005	1	0	1_0.gif
2	1	4	0	4	0.523	4	1	4_0.gif
3	1	1	0	1	0.38	1	1	1_0.gif
4	1	4	0	4	0.279	4	1	4_0.gif
5	1	1	0	1	0.217	1	1	1_0.gif
6	1	4	0	4	0.286	4	1	4_0.gif
7	1	3	0	3	0.504	3	1	3_0.gif
8	1	4	0	4	0.475	4	1	4_0.gif
9	1	2	0	2	0.391	2	1	2_0.gif
10	1	3	0	3	0.401	3	1	3_0.gif
11	1	2	0	2	0.433	2	1	2_0.gif
12	1	1	0	1	0.42	1	1	1_0.gif
13	1	4	0	4	0.332	4	1	4_0.gif
14	1	3	0	3	0.42	3	1	3_0.gif
15	1	1	0	1	0.332	1	1	1_0.gif
16	1	2	2	6	0	3	n/a	2_2.gif
17	1	4	2	6	0	1	n/a	4_2.gif
18	1	1	2	2	0.24	2	1	1_2.gif
19	1	2	2	4	0.288	4	1	2_2.gif
20	1	4	2	1	0.293	1	1	4_2.gif
21	1	2	2	2	0.383	2	1	2_2.gif
22	1	3	2	4	0.326	4	1	3_2.gif
23	1	2	2	2	0.27	2	1	2_2.gif
24	1	3	2	3	0.244	3	1	3_2.gif
25	1	1	2	2	0.215	2	1	1_2.gif
26	1	3	2	3	0.306	3	1	3_2.gif
27	1	2	2	1	0.306	1	1	2_2.gif
28	1	1	2	3	0.291	3	1	1_2.gif
29	1	4	2	2	0.279	2	1	4_2.gif
30	1	1	2	1	0.304	1	1	1_2.gif
31	1	3	2	4	0.25	4	1	3_2.gif
32	1	1	0	1	0.309	1	1	1_0.gif
33	1	4	0	4	0.626	4	1	4_0.gif
34	1	3	0	3	0.462	3	1	3_0.gif
35	1	4	0	4	0.467	4	1	4_0.gif
36	1	2	0	2	0.426	2	1	2_0.gif
37	1	3	0	3	0.473	3	1	3_0.gif
38	1	4	0	4	0.409	4	1	4_0.gif
39	1	1	0	1	0.384	1	1	1_0.gif
40	1	4	0	4	0.366	4	1	4_0.gif
41	1	2	0	2	0.351	2	1	2_0.gif
42	1	3	0	3	0.415	3	1	3_0.gif
43	1	2	0	2	0.364	2	1	2_0.gif
44	1	4	0	4	0.459	4	1	4_0.gif
45	1	2	0	2	0.381	2	1	2_0.gif
46	1	4	0	4	0.44	4	1	4_0.gif
47	1	2	0	2	0.392	2	1	2_0.gif
48	1	4	2	6	0	4	n/a	4_2.gif
49	1	1	2	6	0	2	n/a	1_2.gif
50	1	4	2	4	0.231	4	1	4_2.gif
51	1	3	2	1	0.294	1	1	3_2.gif
52	1	1	2	4	0.242	4	1	1_2.gif
