onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.644	1	1	1_0.gif
1	1	3	0	6	0	3	n/a	3_0.gif
2	1	2	0	3	0.802	2	0	2_0.gif
3	1	1	0	3	0.008	1	0	1_0.gif
4	1	4	0	4	0.602	4	1	4_0.gif
5	1	1	0	1	0.48	1	1	1_0.gif
6	1	2	0	6	0	2	n/a	2_0.gif
7	1	1	0	3	0.376	1	0	1_0.gif
8	1	3	0	1	0.008	3	0	3_0.gif
9	1	2	0	2	0.371	2	1	2_0.gif
10	1	3	0	3	0.009	3	1	3_0.gif
11	1	4	0	4	0.471	4	1	4_0.gif
12	1	3	0	2	0.77	3	0	3_0.gif
13	1	4	0	2	0.009	4	0	4_0.gif
14	1	2	0	3	0.855	2	0	2_0.gif
15	1	1	0	3	0.008	1	0	1_0.gif
16.001	1	4	2	1	0.008	2	0	4_2.gif
17.001	1	2	2	6	0	1	n/a	2_2.gif
18.001	1	1	2	4	0.382	4	1	1_2.gif
19.001	1	3	2	3	0.512	2	0	3_2.gif
20.001	1	1	2	2	0.198	1	0	1_2.gif
21.001	1	3	2	1	0.008	3	0	3_2.gif
22.001	1	2	2	3	0.76	1	0	2_2.gif
23.001	1	4	2	3	0.008	3	1	4_2.gif
24.001	1	1	2	1	0.504	2	0	1_2.gif
25.001	1	3	2	4	0.517	4	1	3_2.gif
26.001	1	1	2	2	0.56	1	0	1_2.gif
27.001	1	4	2	3	0.963	3	1	4_2.gif
28.001	1	2	2	3	0.008	1	0	2_2.gif
29.001	1	1	2	6	0	4	n/a	1_2.gif
30.001	1	2	2	2	0.854	2	1	2_2.gif
31.001	1	4	2	2	0.009	1	0	4_2.gif
32.002	1	3	0	3	0.978	3	1	3_0.gif
33.002	1	4	0	3	0.008	4	0	4_0.gif
34.002	1	2	0	4	0.009	2	0	2_0.gif
35.002	1	4	0	2	0.008	4	0	4_0.gif
36.002	1	1	0	1	0.674	1	1	1_0.gif
37.002	1	4	0	4	0.56	4	1	4_0.gif
38.002	1	1	0	1	0.483	1	1	1_0.gif
39.002	1	3	0	6	0	3	n/a	3_0.gif
40.002	1	4	0	2	0.519	4	0	4_0.gif
41.002	1	1	0	4	0.556	1	0	1_0.gif
42.002	1	2	0	1	0.201	2	0	2_0.gif
43.002	1	4	0	3	0.008	4	0	4_0.gif
44.002	1	3	0	2	0.009	3	0	3_0.gif
45.002	1	4	0	2	0.008	4	0	4_0.gif
46.002	1	2	0	4	0.008	2	0	2_0.gif
