onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	6	0	3	n/a	3_0.gif
2	1	2	0	3	0.131	2	0	2_0.gif
3	1	4	0	4	0.696	4	1	4_0.gif
4	1	3	0	3	0.514	3	1	3_0.gif
5	1	4	0	4	0.877	4	1	4_0.gif
6	1	2	0	4	0.006	2	0	2_0.gif
7	1	3	0	2	0.005	3	0	3_0.gif
8	1	2	0	2	0.532	2	1	2_0.gif
9	1	1	0	1	0.507	1	1	1_0.gif
10	1	3	0	3	0.47	3	1	3_0.gif
11	1	1	0	1	0.481	1	1	1_0.gif
12	1	2	0	2	0.482	2	1	2_0.gif
13	1	3	0	3	0.506	3	1	3_0.gif
14	1	1	0	1	0.444	1	1	1_0.gif
15	1	3	0	3	0.576	3	1	3_0.gif
16	1	2	2	6	0	1	n/a	2_2.gif
17	1	3	2	6	0	3	n/a	3_2.gif
18	1	1	2	2	0.353	2	1	1_2.gif
19	1	2	2	3	0.532	3	1	2_2.gif
20	1	4	2	1	0.52	1	1	4_2.gif
21	1	3	2	2	0.472	2	1	3_2.gif
22	1	4	2	4	0.733	4	1	4_2.gif
23	1	1	2	3	0.85	3	1	1_2.gif
24	1	2	2	3	0.009	4	0	2_2.gif
25	1	4	2	6	0	1	n/a	4_2.gif
26	1	1	2	2	0.007	2	1	1_2.gif
27	1	4	2	2	0.988	4	0	4_2.gif
28	1	3	2	2	0.007	1	0	3_2.gif
29	1	2	2	6	0	4	n/a	2_2.gif
30	1	4	2	2	0.766	3	0	4_2.gif
31	1	2	2	2	0.007	2	1	2_2.gif
32.001	1	3	0	3	0.033	3	1	3_0.gif
33.001	1	1	0	3	0.098	1	0	1_0.gif
34.001	1	2	0	2	0.417	2	1	2_0.gif
35.001	1	3	0	3	0.481	3	1	3_0.gif
36.001	1	4	0	4	0.375	4	1	4_0.gif
37.001	1	1	0	1	0.467	1	1	1_0.gif
38.001	1	4	0	4	0.731	4	1	4_0.gif
39.001	1	3	0	3	0.586	3	1	3_0.gif
40.001	1	2	0	2	0.445	2	1	2_0.gif
41.001	1	3	0	3	0.404	3	1	3_0.gif
42.001	1	2	0	2	0.487	2	1	2_0.gif
43.001	1	4	0	4	0.401	4	1	4_0.gif
44.001	1	2	0	2	0.501	2	1	2_0.gif
45.001	1	4	0	4	0.52	4	1	4_0.gif
