onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.556	1	1	1_0.gif
1	1	2	0	2	0.394	2	1	2_0.gif
2	1	1	0	1	0.415	1	1	1_0.gif
3	1	3	0	3	0.407	3	1	3_0.gif
4	1	1	0	1	0.375	1	1	1_0.gif
5	1	2	0	2	0.302	2	1	2_0.gif
6	1	4	0	4	0.398	4	1	4_0.gif
7	1	2	0	2	0.397	2	1	2_0.gif
8	1	3	0	3	0.389	3	1	3_0.gif
9	1	2	0	2	0.371	2	1	2_0.gif
10	1	3	0	3	0.448	3	1	3_0.gif
11	1	4	0	4	0.381	4	1	4_0.gif
12	1	3	0	3	0.478	3	1	3_0.gif
13	1	4	0	4	0.515	4	1	4_0.gif
14	1	3	0	3	0.456	3	1	3_0.gif
15	1	2	0	2	0.328	2	1	2_0.gif
16	1	4	2	6	0	3	n/a	4_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	1	2	4	0.283	4	1	1_2.gif
19	1	2	2	3	0.206	3	1	2_2.gif
20	1	4	2	1	0.237	1	1	4_2.gif
21	1	2	2	2	0.244	2	1	2_2.gif
22	1	3	2	4	0.188	4	1	3_2.gif
23	1	2	2	2	0.143	2	1	2_2.gif
24	1	3	2	3	0.129	3	1	3_2.gif
25	1	4	2	2	0.25	2	1	4_2.gif
26	1	1	2	6	0	3	n/a	1_2.gif
27	1	2	2	1	0.222	4	0	2_2.gif
28	1	4	2	6	0	1	n/a	4_2.gif
29.001	1	3	2	2	0.757	2	1	3_2.gif
30.001	1	2	2	2	0.013	4	0	2_2.gif
31.001	1	3	2	3	0.817	3	1	3_2.gif
32.001	1	4	0	3	0.013	4	0	4_0.gif
33.001	1	2	0	4	0.013	2	0	2_0.gif
34.001	1	3	0	3	0.582	3	1	3_0.gif
35.001	1	2	0	2	0.384	2	1	2_0.gif
36.001	1	1	0	1	0.382	1	1	1_0.gif
37.001	1	4	0	4	0.338	4	1	4_0.gif
38.001	1	2	0	2	0.379	2	1	2_0.gif
39.001	1	1	0	1	0.386	1	1	1_0.gif
40.001	1	4	0	6	0	4	n/a	4_0.gif
41.001	1	1	0	1	0.473	1	1	1_0.gif
42.001	1	3	0	3	0.487	3	1	3_0.gif
43.001	1	4	0	4	0.877	4	1	4_0.gif
44.001	1	3	0	4	0.013	3	0	3_0.gif
45.001	1	2	0	2	0.374	2	1	2_0.gif
46.001	1	4	0	4	0.376	4	1	4_0.gif
47.001	1	1	0	1	0.357	1	1	1_0.gif
48.001	1	2	2	2	0.475	4	0	2_2.gif
49.001	1	1	2	6	0	1	n/a	1_2.gif
50.001	1	4	2	2	0.136	2	1	4_2.gif
51.002	1	1	2	1	0.088	1	1	1_2.gif
52.003	1	3	2	4	0.369	4	1	3_2.gif
53.003	1	4	2	1	0.312	1	1	4_2.gif
54.003	1	2	2	3	0.098	3	1	2_2.gif
55.003	1	1	2	4	0.014	4	1	1_2.gif
56.003	1	4	2	2	0.014	2	1	4_2.gif
57.003	1	2	2	1	0.014	1	1	2_2.gif
58.003	1	4	2	2	0.014	4	0	4_2.gif
59.003	1	1	2	4	0.015	2	0	1_2.gif
60.003	1	4	2	4	0.777	4	1	4_2.gif
61.003	1	2	2	1	0.014	1	1	2_2.gif
62.003	1	1	2	2	0.014	4	0	1_2.gif
63.003	1	4	2	1	0.664	2	0	4_2.gif
64.004	1	1	0	1	0.678	1	1	1_0.gif
65.004	1	3	0	3	0.422	3	1	3_0.gif
66.004	1	2	0	2	0.355	2	1	2_0.gif
67.004	1	4	0	4	0.296	4	1	4_0.gif
68.004	1	2	0	2	0.414	2	1	2_0.gif
69.004	1	4	0	4	0.305	4	1	4_0.gif
70.004	1	3	0	3	0.415	3	1	3_0.gif
71.004	1	2	0	2	0.448	2	1	2_0.gif
72.004	1	1	0	1	0.339	1	1	1_0.gif
73.004	1	2	0	2	0.438	2	1	2_0.gif
74.004	1	4	0	4	0.26	4	1	4_0.gif
75.004	1	3	0	3	0.872	3	1	3_0.gif
76.004	1	4	0	3	0.013	4	0	4_0.gif
77.004	1	1	0	1	0.358	1	1	1_0.gif
78.004	1	2	0	2	0.29	2	1	2_0.gif
79.004	1	3	0	3	0.422	3	1	3_0.gif
80.004	1	2	2	2	0.489	2	1	2_2.gif
81.004	1	4	2	6	0	3	n/a	4_2.gif
82.004	1	1	2	2	0.033	2	1	1_2.gif
83.004	1	4	2	4	0.014	4	1	4_2.gif
84.004	1	2	2	1	0.174	1	1	2_2.gif
85.004	1	3	2	2	0.109	4	0	3_2.gif
86.004	1	4	2	3	0.76	2	0	4_2.gif
87.004	1	3	2	4	0.907	3	0	3_2.gif
88.004	1	1	2	4	0.014	4	1	1_2.gif
89.004	1	4	2	6	0	3	n/a	4_2.gif
90.005	1	1	2	1	0.146	1	1	1_2.gif
91.005	1	3	2	2	0.281	4	0	3_2.gif
92.005	1	1	2	4	0.013	1	0	1_2.gif
93.005	1	2	2	3	0.156	3	1	2_2.gif
94.005	1	4	2	1	0.057	1	1	4_2.gif
95.005	1	2	2	2	0.136	2	1	2_2.gif
96.005	1	1	0	4	0.014	1	0	1_0.gif
97.005	1	4	0	1	0.153	4	0	4_0.gif
98.005	1	2	0	2	0.504	2	1	2_0.gif
99.005	1	1	0	1	0.389	1	1	1_0.gif
100.005	1	2	0	2	0.438	2	1	2_0.gif
101.005	1	3	0	3	0.359	3	1	3_0.gif
102.005	1	4	0	4	0.28	4	1	4_0.gif
103.005	1	3	0	3	0.416	3	1	3_0.gif
104.005	1	2	0	2	0.354	2	1	2_0.gif
105.005	1	3	0	3	0.42	3	1	3_0.gif
106.005	1	1	0	1	0.371	1	1	1_0.gif
107.005	1	2	0	2	0.358	2	1	2_0.gif
108.005	1	4	0	4	0.326	4	1	4_0.gif
109.005	1	1	0	1	0.426	1	1	1_0.gif
110.005	1	3	0	3	0.358	3	1	3_0.gif
111.005	1	4	0	4	0.322	4	1	4_0.gif
112.006	1	3	2	6	0	3	n/a	3_2.gif
113.006	1	1	2	6	0	4	n/a	1_2.gif
114.006	1	2	2	3	0.089	3	1	2_2.gif
115.006	1	4	2	1	0.027	1	1	4_2.gif
116.006	1	2	2	2	0.081	2	1	2_2.gif
117.006	1	3	2	4	0.025	4	1	3_2.gif
118.006	1	4	2	2	0.015	2	1	4_2.gif
119.006	1	3	2	3	0.014	3	1	3_2.gif
120.006	1	4	2	4	0.048	4	1	4_2.gif
121.006	1	3	2	3	0.013	3	1	3_2.gif
122.006	1	4	2	4	0.318	4	1	4_2.gif
123.006	1	2	2	3	0.567	3	1	2_2.gif
124.006	1	1	2	1	0.792	4	0	1_2.gif
125.006	1	2	2	1	0.013	2	0	2_2.gif
126.006	1	3	2	1	0.186	1	1	3_2.gif
127.006	1	4	2	6	0	2	n/a	4_2.gif
128.007	1	1	0	1	0.692	1	1	1_0.gif
129.007	1	3	0	3	0.449	3	1	3_0.gif
130.007	1	2	0	2	0.387	2	1	2_0.gif
131.007	1	1	0	1	0.357	1	1	1_0.gif
132.007	1	3	0	3	0.273	3	1	3_0.gif
133.007	1	4	0	4	0.304	4	1	4_0.gif
134.007	1	1	0	1	0.411	1	1	1_0.gif
135.007	1	2	0	2	0.435	2	1	2_0.gif
136.007	1	1	0	1	0.521	1	1	1_0.gif
137.007	1	3	0	3	0.292	3	1	3_0.gif
138.007	1	2	0	2	0.509	2	1	2_0.gif
139.007	1	3	0	3	0.445	3	1	3_0.gif
140.007	1	2	0	2	0.368	2	1	2_0.gif
141.007	1	3	0	3	0.266	3	1	3_0.gif
142.007	1	2	0	2	0.271	2	1	2_0.gif
143.007	1	4	0	4	0.437	4	1	4_0.gif
144.007	1	3	2	3	0.337	2	0	3_2.gif
145.007	1	1	2	3	0.928	4	0	1_2.gif
146.007	1	2	2	3	0.014	3	1	2_2.gif
147.007	1	1	2	1	0.013	1	1	1_2.gif
148.007	1	3	2	2	0.014	2	1	3_2.gif
149.007	1	4	2	1	0.014	1	1	4_2.gif
150.007	1	1	2	3	0.014	3	1	1_2.gif
151.007	1	4	2	4	0.013	4	1	4_2.gif
152.007	1	1	2	1	0.032	1	1	1_2.gif
153.007	1	3	2	4	0.013	4	1	3_2.gif
154.007	1	4	2	1	0.014	1	1	4_2.gif
155.007	1	2	2	3	0.014	3	1	2_2.gif
156.007	1	4	2	4	0.014	4	1	4_2.gif
157.007	1	1	2	2	0.013	2	1	1_2.gif
158.007	1	2	2	4	0.014	4	1	2_2.gif
159.007	1	4	2	1	0.017	1	1	4_2.gif
160.008	1	2	0	4	0.185	2	0	2_0.gif
161.008	1	4	0	4	0.607	4	1	4_0.gif
162.008	1	2	0	2	0.458	2	1	2_0.gif
163.008	1	3	0	3	0.31	3	1	3_0.gif
164.008	1	4	0	4	0.377	4	1	4_0.gif
