onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.635	2	1	2_0.gif
1	1	4	0	4	0.63	4	1	4_0.gif
2	1	2	0	2	0.396	2	1	2_0.gif
3	1	1	0	1	0.311	1	1	1_0.gif
4	1	2	0	2	0.371	2	1	2_0.gif
5	1	1	0	1	0.428	1	1	1_0.gif
6	1	3	0	6	0	3	n/a	3_0.gif
7	1	4	0	4	0.546	4	1	4_0.gif
8	1	3	0	3	0.443	3	1	3_0.gif
9	1	4	0	4	0.503	4	1	4_0.gif
10	1	1	0	1	0.339	1	1	1_0.gif
11	1	4	0	4	0.522	4	1	4_0.gif
12	1	1	0	1	0.456	1	1	1_0.gif
13	1	4	0	4	0.546	4	1	4_0.gif
14	1	1	0	1	0.451	1	1	1_0.gif
15	1	2	0	2	0.369	2	1	2_0.gif
16	1	4	2	6	0	1	n/a	4_2.gif
17	1	1	2	6	0	2	n/a	1_2.gif
18	1	3	2	4	0.447	4	1	3_2.gif
19	1	4	2	1	0.244	1	1	4_2.gif
20	1	3	2	3	0.521	3	1	3_2.gif
21	1	4	2	4	0.283	4	1	4_2.gif
22	1	1	2	3	0.359	3	1	1_2.gif
23	1	3	2	4	0.231	4	1	3_2.gif
24	1	1	2	1	0.092	1	1	1_2.gif
25	1	4	2	3	0.028	3	1	4_2.gif
26	1	3	2	1	0.266	1	1	3_2.gif
27	1	4	2	4	0.366	4	1	4_2.gif
28	1	1	2	3	0.444	3	1	1_2.gif
29	1	3	2	4	0.238	4	1	3_2.gif
30	1	4	2	1	0.289	1	1	4_2.gif
31	1	3	2	3	0.408	3	1	3_2.gif
32.001	1	2	0	4	0.407	2	0	2_0.gif
33.001	1	1	0	2	0.347	1	0	1_0.gif
34.001	1	3	0	3	0.364	3	1	3_0.gif
35.001	1	1	0	1	0.467	1	1	1_0.gif
36.001	1	4	0	4	0.518	4	1	4_0.gif
37.001	1	1	0	1	0.385	1	1	1_0.gif
38.001	1	2	0	2	0.308	2	1	2_0.gif
39.001	1	3	0	3	0.457	3	1	3_0.gif
40.02	1	2	0	2	0.536	2	1	2_0.gif
41.021	1	4	0	4	0.486	4	1	4_0.gif
42.021	1	1	0	1	0.32	1	1	1_0.gif
43.021	1	4	0	4	0.544	4	1	4_0.gif
44.021	1	3	0	3	0.378	3	1	3_0.gif
45.021	1	2	0	2	0.269	2	1	2_0.gif
46.021	1	3	0	3	0.391	3	1	3_0.gif
47.021	1	2	0	2	0.398	2	1	2_0.gif
48.021	1	4	2	6	0	3	n/a	4_2.gif
49.021	1	1	2	6	0	2	n/a	1_2.gif
50.021	1	3	2	4	0.301	4	1	3_2.gif
51.021	1	2	2	1	0.221	1	1	2_2.gif
52.021	1	4	2	3	0.341	3	1	4_2.gif
53.021	1	3	2	2	0.351	2	1	3_2.gif
54.021	1	4	2	4	0.516	4	1	4_2.gif
55.036	1	2	2	3	0.356	3	1	2_2.gif
56.036	1	3	2	4	0.44	4	1	3_2.gif
57.036	1	2	2	2	0.43	2	1	2_2.gif
58.036	1	4	2	3	0.475	3	1	4_2.gif
59.036	1	2	2	2	0.512	2	1	2_2.gif
60.036	1	1	2	4	0.493	4	1	1_2.gif
61.036	1	3	2	2	0.515	2	1	3_2.gif
62.036	1	4	2	1	0.672	1	1	4_2.gif
