onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	6	0	3	n/a	3_0.gif
1	1	2	0	3	0.223	2	0	2_0.gif
2	1	4	0	2	0.008	4	0	4_0.gif
3	1	2	0	2	0.638	2	1	2_0.gif
4	1	3	0	3	0.445	3	1	3_0.gif
5	1	4	0	4	0.645	4	1	4_0.gif
6	1	2	0	2	0.717	2	1	2_0.gif
7	1	3	0	2	0.006	3	0	3_0.gif
8	1	2	0	2	0.559	2	1	2_0.gif
9	1	4	0	4	0.611	4	1	4_0.gif
10	1	1	0	4	0.006	1	0	1_0.gif
11	1	2	0	2	0.468	2	1	2_0.gif
12	1	1	0	1	0.515	1	1	1_0.gif
13	1	2	0	2	0.365	2	1	2_0.gif
14	1	1	0	1	0.425	1	1	1_0.gif
15	1	3	0	3	0.429	3	1	3_0.gif
16	1	2	2	6	0	1	n/a	2_2.gif
17	1	4	2	6	0	3	n/a	4_2.gif
18	1	3	2	2	0.184	2	1	3_2.gif
19	1	4	2	4	0.044	4	1	4_2.gif
20	1	1	2	3	0.007	3	1	1_2.gif
21	1	4	2	4	0.007	4	1	4_2.gif
22	1	2	2	1	0.007	1	1	2_2.gif
23	1	1	2	4	0.008	4	1	1_2.gif
24	1	2	2	1	0.692	2	0	2_2.gif
25	1	1	2	2	0.775	1	0	1_2.gif
26	1	4	2	2	0.007	2	1	4_2.gif
27	1	1	2	1	0.007	1	1	1_2.gif
28	1	2	2	4	0.007	4	1	2_2.gif
29	1	4	2	1	0.006	1	1	4_2.gif
30	1	1	2	2	0.006	2	1	1_2.gif
31	1	2	2	4	0.007	4	1	2_2.gif
32	1	3	0	1	0.006	3	0	3_0.gif
33.002	1	2	0	3	0.009	2	0	2_0.gif
34.002	1	3	0	3	0.318	3	1	3_0.gif
35.002	1	4	0	4	0.454	4	1	4_0.gif
36.002	1	2	0	2	0.421	2	1	2_0.gif
37.002	1	3	0	3	0.336	3	1	3_0.gif
38.002	1	1	0	1	0.432	1	1	1_0.gif
39.002	1	2	0	2	0.3	2	1	2_0.gif
