onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.692	1	1	1_0.gif
1	1	3	0	3	0.42	3	1	3_0.gif
2	1	4	0	4	0.676	4	1	4_0.gif
3	1	1	0	1	0.451	1	1	1_0.gif
4	1	2	0	2	0.357	2	1	2_0.gif
5	1	1	0	1	0.301	1	1	1_0.gif
6	1	4	0	4	0.847	4	1	4_0.gif
7	1	3	0	4	0.008	3	0	3_0.gif
8	1	1	0	1	0.335	1	1	1_0.gif
9	1	3	0	3	0.408	3	1	3_0.gif
10	1	4	0	4	0.631	4	1	4_0.gif
11	1	1	0	1	0.4	1	1	1_0.gif
12	1	3	0	3	0.408	3	1	3_0.gif
13	1	1	0	2	0.399	1	0	1_0.gif
14	1	3	0	1	0.099	3	0	3_0.gif
15	1	4	0	4	0.797	4	1	4_0.gif
16	1	2	2	4	0.008	3	0	2_2.gif
17	1	1	2	6	0	4	n/a	1_2.gif
18	1	2	2	2	0.331	2	1	2_2.gif
19	1	1	2	1	0.2	1	1	1_2.gif
20	1	4	2	2	0.15	2	1	4_2.gif
21	1	3	2	1	0.1	1	1	3_2.gif
22	1	4	2	4	0.077	4	1	4_2.gif
23	1	2	2	3	0.009	3	1	2_2.gif
24	1	3	2	4	0.009	4	1	3_2.gif
25	1	2	2	2	0.223	2	1	2_2.gif
26	1	4	2	3	0.2	3	1	4_2.gif
27	1	2	2	2	0.16	2	1	2_2.gif
28	1	3	2	4	0.071	4	1	3_2.gif
29	1	1	2	2	0.075	2	1	1_2.gif
30	1	2	2	3	0.009	3	1	2_2.gif
31	1	4	2	1	0.253	1	1	4_2.gif
32.001	1	3	0	2	0.227	3	0	3_0.gif
33.001	1	2	0	3	0.008	2	0	2_0.gif
34.001	1	3	0	3	0.602	3	1	3_0.gif
35.001	1	2	0	2	0.607	2	1	2_0.gif
36.001	1	1	0	1	0.426	1	1	1_0.gif
37.001	1	4	0	4	0.439	4	1	4_0.gif
38.001	1	1	0	1	0.535	1	1	1_0.gif
39.001	1	3	0	3	0.321	3	1	3_0.gif
40.001	1	4	0	4	0.71	4	1	4_0.gif
41.001	1	3	0	3	0.541	3	1	3_0.gif
42.001	1	2	0	2	0.655	2	1	2_0.gif
43.001	1	4	0	4	0.657	4	1	4_0.gif
44.001	1	1	0	1	0.5	1	1	1_0.gif
45.001	1	3	0	3	0.362	3	1	3_0.gif
46.001	1	1	0	1	0.508	1	1	1_0.gif
47.001	1	4	0	4	0.592	4	1	4_0.gif
48.001	1	1	2	6	0	1	n/a	1_2.gif
49.001	1	2	2	6	0	4	n/a	2_2.gif
50.001	1	3	2	1	0.312	1	1	3_2.gif
51.001	1	4	2	2	0.304	2	1	4_2.gif
52.001	1	2	2	3	0.342	3	1	2_2.gif
53.001	1	1	2	2	0.945	4	0	1_2.gif
54.001	1	4	2	2	0.008	2	1	4_2.gif
55.001	1	2	2	6	0	1	n/a	2_2.gif
56.001	1	4	2	4	0.292	4	1	4_2.gif
57.001	1	1	2	2	0.187	2	1	1_2.gif
58.001	1	3	2	4	0.301	4	1	3_2.gif
59.001	1	1	2	1	0.288	1	1	1_2.gif
60.001	1	4	2	3	0.129	3	1	4_2.gif
61.001	1	1	2	1	0.083	1	1	1_2.gif
62.001	1	3	2	4	0.013	4	1	3_2.gif
63.001	1	1	2	3	0.008	1	0	1_2.gif
64.002	1	2	0	1	0.008	2	0	2_0.gif
65.002	1	4	0	2	0.008	4	0	4_0.gif
66.002	1	3	0	4	0.008	3	0	3_0.gif
67.002	1	1	0	1	0.547	1	1	1_0.gif
68.002	1	3	0	3	0.43	3	1	3_0.gif
69.002	1	4	0	4	0.667	4	1	4_0.gif
70.002	1	3	0	3	0.478	3	1	3_0.gif
71.002	1	4	0	4	0.774	4	1	4_0.gif
72.002	1	2	0	2	0.611	2	1	2_0.gif
73.002	1	1	0	1	0.315	1	1	1_0.gif
74.002	1	4	0	4	0.574	4	1	4_0.gif
75.002	1	2	0	2	0.621	2	1	2_0.gif
76.002	1	4	0	4	0.568	4	1	4_0.gif
77.002	1	1	0	1	0.556	1	1	1_0.gif
78.002	1	4	0	4	0.611	4	1	4_0.gif
79.002	1	2	0	2	0.41	2	1	2_0.gif
80.002	1	3	2	6	0	4	n/a	3_2.gif
81.002	1	4	2	6	0	2	n/a	4_2.gif
82.002	1	1	2	3	0.313	3	1	1_2.gif
83.002	1	2	2	4	0.198	4	1	2_2.gif
84.002	1	4	2	1	0.896	1	1	4_2.gif
85.002	1	2	2	1	0.008	2	0	2_2.gif
86.002	1	3	2	2	0.008	4	0	3_2.gif
87.002	1	4	2	2	0.388	2	1	4_2.gif
88.002	1	3	2	3	0.245	3	1	3_2.gif
89.002	1	1	2	4	0.171	4	1	1_2.gif
90.002	1	2	2	3	0.147	3	1	2_2.gif
91.002	1	1	2	1	0.25	1	1	1_2.gif
92.002	1	4	2	2	0.297	2	1	4_2.gif
93.002	1	3	2	4	0.744	1	0	3_2.gif
94.002	1	1	2	4	0.008	4	1	1_2.gif
95.002	1	2	2	3	0.071	3	1	2_2.gif
96.003	1	3	0	1	0.046	3	0	3_0.gif
97.003	1	4	0	3	0.007	4	0	4_0.gif
98.003	1	3	0	3	0.553	3	1	3_0.gif
99.003	1	1	0	1	0.387	1	1	1_0.gif
100.003	1	2	0	2	0.346	2	1	2_0.gif
101.003	1	4	0	4	0.321	4	1	4_0.gif
102.003	1	1	0	1	0.351	1	1	1_0.gif
103.003	1	3	0	3	0.446	3	1	3_0.gif
104.003	1	1	0	1	0.567	1	1	1_0.gif
105.003	1	3	0	3	0.39	3	1	3_0.gif
106.003	1	1	0	1	0.458	1	1	1_0.gif
107.003	1	2	0	2	0.535	2	1	2_0.gif
108.003	1	4	0	4	0.536	4	1	4_0.gif
109.003	1	2	0	2	0.552	2	1	2_0.gif
110.003	1	3	0	3	0.41	3	1	3_0.gif
111.003	1	4	0	4	0.645	4	1	4_0.gif
112.003	1	3	2	6	0	3	n/a	3_2.gif
113.003	1	1	2	6	0	4	n/a	1_2.gif
114.003	1	3	2	3	0.463	3	1	3_2.gif
115.003	1	4	2	1	0.113	1	1	4_2.gif
116.003	1	1	2	3	0.008	3	1	1_2.gif
117.003	1	4	2	3	0.804	4	0	4_2.gif
118.003	1	1	2	1	0.223	1	1	1_2.gif
119.003	1	3	2	4	0.008	4	1	3_2.gif
120.003	1	4	2	3	0.66	1	0	4_2.gif
121.003	1	3	2	4	1	3	0	3_2.gif
122.006	1	1	2	4	0.008	4	1	1_2.gif
123.006	1	3	2	3	0.194	3	1	3_2.gif
124.006	1	4	2	1	0.008	1	1	4_2.gif
125.006	1	3	2	3	0.008	3	1	3_2.gif
126.006	1	4	2	4	0.008	4	1	4_2.gif
127.006	1	1	2	4	0.671	3	0	1_2.gif
128.006	1	2	0	2	0.956	2	1	2_0.gif
129.006	1	1	0	2	0.008	1	0	1_0.gif
130.006	1	4	0	4	0.625	4	1	4_0.gif
131.006	1	3	0	3	0.413	3	1	3_0.gif
132.006	1	2	0	2	0.389	2	1	2_0.gif
133.006	1	4	0	4	0.58	4	1	4_0.gif
134.006	1	2	0	2	0.48	2	1	2_0.gif
135.006	1	3	0	3	0.362	3	1	3_0.gif
136.006	1	4	0	4	0.645	4	1	4_0.gif
137.006	1	1	0	1	0.54	1	1	1_0.gif
138.006	1	3	0	3	0.341	3	1	3_0.gif
139.006	1	4	0	4	0.623	4	1	4_0.gif
140.006	1	3	0	3	0.474	3	1	3_0.gif
141.006	1	4	0	4	0.698	4	1	4_0.gif
142.006	1	3	0	3	0.451	3	1	3_0.gif
143.006	1	1	0	1	0.389	1	1	1_0.gif
144.007	1	3	2	6	0	3	n/a	3_2.gif
145.007	1	1	2	6	0	1	n/a	1_2.gif
146.007	1	4	2	3	0.333	3	1	4_2.gif
147.007	1	1	2	1	0.119	1	1	1_2.gif
148.007	1	4	2	4	0.198	4	1	4_2.gif
149.007	1	2	2	1	0.153	1	1	2_2.gif
150.007	1	1	2	4	0.054	4	1	1_2.gif
151.007	1	2	2	2	0.009	2	1	2_2.gif
152.007	1	4	2	1	0.008	1	1	4_2.gif
153.007	1	2	2	2	0.008	2	1	2_2.gif
154.007	1	4	2	4	0.008	4	1	4_2.gif
155.007	1	2	2	2	0.009	2	1	2_2.gif
156.007	1	4	2	4	0.009	4	1	4_2.gif
157.007	1	1	2	4	0.673	2	0	1_2.gif
158.007	1	4	2	1	0.9	4	0	4_2.gif
159.007	1	3	2	1	0.008	1	1	3_2.gif
160.007	1	2	0	4	0.008	2	0	2_0.gif
161.007	1	3	0	2	0.008	3	0	3_0.gif
162.007	1	1	0	1	0.461	1	1	1_0.gif
163.007	1	2	0	2	0.678	2	1	2_0.gif
164.007	1	1	0	1	0.392	1	1	1_0.gif
165.007	1	4	0	4	0.614	4	1	4_0.gif
166.007	1	2	0	2	0.608	2	1	2_0.gif
167.007	1	4	0	4	0.619	4	1	4_0.gif
168.007	1	3	0	3	0.384	3	1	3_0.gif
169.007	1	1	0	1	0.51	1	1	1_0.gif
170.007	1	2	0	2	0.39	2	1	2_0.gif
171.007	1	1	0	1	0.521	1	1	1_0.gif
172.007	1	4	0	4	0.491	4	1	4_0.gif
173.007	1	3	0	3	0.442	3	1	3_0.gif
174.007	1	2	0	2	0.556	2	1	2_0.gif
175.007	1	1	0	1	0.389	1	1	1_0.gif
176.007	1	3	2	6	0	2	n/a	3_2.gif
177.007	1	4	2	6	0	1	n/a	4_2.gif
178.007	1	1	2	3	0.275	3	1	1_2.gif
179.007	1	4	2	4	0.158	4	1	4_2.gif
180.007	1	3	2	1	0.044	1	1	3_2.gif
181.007	1	4	2	4	0.06	4	1	4_2.gif
182.007	1	2	2	3	0.008	3	1	2_2.gif
183.008	1	4	2	4	0.008	4	1	4_2.gif
184.008	1	3	2	4	0.667	2	0	3_2.gif
185.008	1	4	2	3	0.685	4	0	4_2.gif
186.008	1	1	2	4	0.738	3	0	1_2.gif
187.008	1	4	2	6	0	4	n/a	4_2.gif
188.008	1	1	2	1	0.241	1	1	1_2.gif
189.008	1	3	2	6	0	4	n/a	3_2.gif
190.008	1	4	2	1	0.434	1	1	4_2.gif
191.008	1	1	2	3	0.008	3	1	1_2.gif
192.008	1	2	0	2	0.861	2	1	2_0.gif
193.008	1	1	0	2	0.008	1	0	1_0.gif
194.008	1	4	0	4	0.82	4	1	4_0.gif
195.008	1	3	0	4	0.008	3	0	3_0.gif
196.008	1	1	0	1	0.469	1	1	1_0.gif
197.008	1	3	0	3	0.389	3	1	3_0.gif
198.008	1	4	0	4	0.353	4	1	4_0.gif
199.008	1	1	0	1	0.436	1	1	1_0.gif
200.008	1	3	0	3	0.404	3	1	3_0.gif
201.008	1	1	0	1	0.522	1	1	1_0.gif
202.008	1	3	0	3	0.424	3	1	3_0.gif
203.008	1	4	0	4	0.65	4	1	4_0.gif
204.008	1	2	0	2	0.403	2	1	2_0.gif
205.008	1	1	0	1	0.415	1	1	1_0.gif
206.008	1	2	0	2	0.663	2	1	2_0.gif
207.008	1	1	0	1	0.418	1	1	1_0.gif
208.008	1	4	2	6	0	2	n/a	4_2.gif
209.008	1	3	2	6	0	1	n/a	3_2.gif
210.008	1	4	2	4	0.283	4	1	4_2.gif
211.008	1	2	2	3	0.039	3	1	2_2.gif
212.008	1	3	2	4	0.009	4	1	3_2.gif
213.008	1	2	2	2	0.009	2	1	2_2.gif
214.008	1	4	2	3	0.009	3	1	4_2.gif
215.008	1	2	2	6	0	2	n/a	2_2.gif
216.008	1	3	2	4	0.108	4	1	3_2.gif
