onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	4	0.036	3	0	3_0.gif
2	1	2	0	2	0.706	2	1	2_0.gif
3	1	4	0	4	0.518	4	1	4_0.gif
4	1	3	0	3	0.404	3	1	3_0.gif
5	1	2	0	2	0.53	2	1	2_0.gif
6	1	4	0	4	0.48	4	1	4_0.gif
7	1	1	0	1	0.48	1	1	1_0.gif
8	1	3	0	3	0.392	3	1	3_0.gif
9	1	2	0	2	0.4	2	1	2_0.gif
10	1	1	0	1	0.375	1	1	1_0.gif
11	1	3	0	3	0.342	3	1	3_0.gif
12	1	1	0	6	0	1	n/a	1_0.gif
13	1	2	0	2	0.74	2	1	2_0.gif
14	1	3	0	3	0.459	3	1	3_0.gif
15	1	1	0	1	0.514	1	1	1_0.gif
16.001	1	3	2	3	0.504	3	1	3_2.gif
17.001	1	2	2	6	0	1	n/a	2_2.gif
18.001	1	3	2	3	0.554	3	1	3_2.gif
19.001	1	2	2	2	0.248	2	1	2_2.gif
20.001	1	4	2	3	0.287	3	1	4_2.gif
21.001	1	1	2	2	0.317	2	1	1_2.gif
22.001	1	3	2	3	0.347	4	0	3_2.gif
23.001	1	1	2	1	0.319	1	1	1_2.gif
24.001	1	4	2	6	0	3	n/a	4_2.gif
25.001	1	2	2	6	0	1	n/a	2_2.gif
26.001	1	3	2	6	0	4	n/a	3_2.gif
27.001	1	1	2	4	0.048	2	0	1_2.gif
28.001	1	3	2	2	0.024	3	0	3_2.gif
29.001	1	2	2	1	0.447	1	1	2_2.gif
30.001	1	1	2	6	0	3	n/a	1_2.gif
31.001	1	4	2	6	0	2	n/a	4_2.gif
32.001	1	3	0	3	0.864	3	1	3_0.gif
33.001	1	4	0	3	0.015	4	0	4_0.gif
34.001	1	2	0	4	0.295	2	0	2_0.gif
35.001	1	3	0	2	0.015	3	0	3_0.gif
36.001	1	2	0	2	0.531	2	1	2_0.gif
37.001	1	3	0	3	0.428	3	1	3_0.gif
38.001	1	2	0	2	0.282	2	1	2_0.gif
39.001	1	4	0	6	0	4	n/a	4_0.gif
40.001	1	1	0	1	0.728	1	1	1_0.gif
41.001	1	4	0	4	0.548	4	1	4_0.gif
42.001	1	1	0	1	0.469	1	1	1_0.gif
43.001	1	3	0	3	0.425	3	1	3_0.gif
44.001	1	2	0	2	0.33	2	1	2_0.gif
45.001	1	1	0	1	0.465	1	1	1_0.gif
46.001	1	3	0	3	0.357	3	1	3_0.gif
47.001	1	4	0	4	0.876	4	1	4_0.gif
48.002	1	1	2	4	0.013	3	0	1_2.gif
49.002	1	3	2	6	0	4	n/a	3_2.gif
50.002	1	4	2	1	0.486	1	1	4_2.gif
51.002	1	1	2	3	0.323	3	1	1_2.gif
52.002	1	2	2	4	0.305	4	1	2_2.gif
53.002	1	3	2	1	0.444	1	1	3_2.gif
54.002	1	4	2	1	0.603	2	0	4_2.gif
55.002	1	3	2	6	0	3	n/a	3_2.gif
56.002	1	2	2	6	0	4	n/a	2_2.gif
57.002	1	4	2	3	0.379	3	1	4_2.gif
58.002	1	2	2	2	0.299	2	1	2_2.gif
59.002	1	3	2	4	0.314	4	1	3_2.gif
60.002	1	1	2	3	0.767	2	0	1_2.gif
61.002	1	3	2	6	0	3	n/a	3_2.gif
62.002	1	2	2	6	0	1	n/a	2_2.gif
63.002	1	3	2	6	0	3	n/a	3_2.gif
64.003	1	4	0	6	0	4	n/a	4_0.gif
65.003	1	1	0	4	0.358	1	0	1_0.gif
66.003	1	2	0	1	0.014	2	0	2_0.gif
67.003	1	4	0	1	0.19	4	0	4_0.gif
68.003	1	2	0	2	0.786	2	1	2_0.gif
69.003	1	3	0	3	0.375	3	1	3_0.gif
70.003	1	2	0	2	0.537	2	1	2_0.gif
71.003	1	3	0	3	0.343	3	1	3_0.gif
72.003	1	1	0	1	0.455	1	1	1_0.gif
73.003	1	2	0	2	0.291	2	1	2_0.gif
74.003	1	1	0	1	0.415	1	1	1_0.gif
75.003	1	2	0	2	0.482	2	1	2_0.gif
76.003	1	4	0	4	0.925	4	1	4_0.gif
77.003	1	3	0	4	0.085	3	0	3_0.gif
78.003	1	2	0	3	0.483	2	0	2_0.gif
79.003	1	4	0	2	0.014	4	0	4_0.gif
