onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	1	0	4	0.63	1	0	1_0.gif
2	1	4	0	1	0.171	4	0	4_0.gif
3	1	3	0	3	0.521	3	1	3_0.gif
4	1	2	0	2	0.38	2	1	2_0.gif
5	1	1	0	1	0.524	1	1	1_0.gif
6	1	3	0	3	0.379	3	1	3_0.gif
7	1	4	0	4	0.533	4	1	4_0.gif
8	1	1	0	1	0.376	1	1	1_0.gif
9	1	3	0	3	0.405	3	1	3_0.gif
10	1	1	0	1	0.475	1	1	1_0.gif
11	1	2	0	2	0.419	2	1	2_0.gif
12	1	3	0	3	0.333	3	1	3_0.gif
13	1	2	0	2	0.375	2	1	2_0.gif
14	1	3	0	3	0.499	3	1	3_0.gif
15	1	2	0	2	0.416	2	1	2_0.gif
16	1	1	2	1	0.444	3	0	1_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	2	2	1	0.758	1	1	2_2.gif
19	1	4	2	3	0.427	3	1	4_2.gif
20	1	1	2	2	0.297	2	1	1_2.gif
21	1	3	2	4	0.003	4	1	3_2.gif
22	1	1	2	1	0.003	1	1	1_2.gif
23	1	2	2	3	0.457	3	1	2_2.gif
24	1	1	2	2	0.126	1	0	1_2.gif
25	1	2	2	6	0	2	n/a	2_2.gif
26	1	3	2	1	0.63	1	1	3_2.gif
27	1	4	2	6	0	2	n/a	4_2.gif
28	1	1	2	3	0.268	3	1	1_2.gif
29	1	2	2	1	0.533	4	0	2_2.gif
30	1	3	2	6	0	1	n/a	3_2.gif
31	1	2	2	6	0	2	n/a	2_2.gif
32.001	1	1	0	1	0.687	1	1	1_0.gif
33.001	1	2	0	2	0.471	2	1	2_0.gif
34.001	1	3	0	3	0.314	3	1	3_0.gif
35.001	1	1	0	1	0.462	1	1	1_0.gif
36.001	1	2	0	2	0.424	2	1	2_0.gif
37.001	1	4	0	4	0.64	4	1	4_0.gif
38.001	1	1	0	1	0.611	1	1	1_0.gif
39.001	1	4	0	4	0.541	4	1	4_0.gif
40.001	1	1	0	1	0.366	1	1	1_0.gif
41.001	1	3	0	3	0.341	3	1	3_0.gif
42.001	1	1	0	1	0.429	1	1	1_0.gif
43.001	1	2	0	2	0.394	2	1	2_0.gif
44.001	1	3	0	3	0.423	3	1	3_0.gif
45.001	1	1	0	1	0.368	1	1	1_0.gif
46.001	1	4	0	4	0.348	4	1	4_0.gif
47.001	1	1	0	1	0.28	1	1	1_0.gif
48.001	1	3	2	3	0.418	4	0	3_2.gif
49.001	1	2	2	6	0	1	n/a	2_2.gif
50.001	1	1	2	6	0	3	n/a	1_2.gif
51.001	1	4	2	1	0.177	2	0	4_2.gif
52.001	1	1	2	6	0	1	n/a	1_2.gif
53.001	1	4	2	6	0	4	n/a	4_2.gif
54.001	1	1	2	6	0	1	n/a	1_2.gif
55.001	1	2	2	4	0.155	4	1	2_2.gif
56.001	1	4	2	1	0.003	1	1	4_2.gif
57.001	1	1	2	6	0	2	n/a	1_2.gif
58.001	1	4	2	6	0	4	n/a	4_2.gif
59.001	1	3	2	4	0.71	1	0	3_2.gif
60.001	1	1	2	1	0.44	4	0	1_2.gif
61.001	1	2	2	3	0.385	3	1	2_2.gif
62.001	1	1	2	1	0.252	1	1	1_2.gif
63.001	1	3	2	2	0.08	2	1	3_2.gif
64.002	1	4	0	1	0.003	4	0	4_0.gif
65.002	1	3	0	4	0.1	3	0	3_0.gif
66.002	1	4	0	4	0.587	4	1	4_0.gif
67.002	1	2	0	2	0.538	2	1	2_0.gif
68.002	1	4	0	4	0.59	4	1	4_0.gif
69.002	1	2	0	2	0.427	2	1	2_0.gif
70.002	1	1	0	1	0.504	1	1	1_0.gif
71.002	1	3	0	3	0.33	3	1	3_0.gif
72.002	1	2	0	2	0.444	2	1	2_0.gif
73.002	1	1	0	1	0.517	1	1	1_0.gif
74.002	1	3	0	3	0.401	3	1	3_0.gif
75.002	1	2	0	2	0.464	2	1	2_0.gif
76.002	1	4	0	4	0.538	4	1	4_0.gif
77.002	1	2	0	2	0.487	2	1	2_0.gif
78.002	1	4	0	4	0.528	4	1	4_0.gif
79.002	1	1	0	1	0.435	1	1	1_0.gif
80.002	1	2	2	6	0	4	n/a	2_2.gif
81.002	1	4	2	6	0	1	n/a	4_2.gif
82.002	1	2	2	6	0	2	n/a	2_2.gif
83.002	1	4	2	2	0.07	4	0	4_2.gif
84.002	1	1	2	2	0.748	2	1	1_2.gif
85.002	1	3	2	4	0.523	4	1	3_2.gif
86.002	1	4	2	1	0.163	1	1	4_2.gif
87.002	1	3	2	3	0.177	3	1	3_2.gif
88.002	1	2	2	4	0.003	4	1	2_2.gif
89.002	1	3	2	3	0.147	3	1	3_2.gif
90.002	1	4	2	6	0	2	n/a	4_2.gif
91.002	1	1	2	6	0	3	n/a	1_2.gif
92.002	1	3	2	6	0	4	n/a	3_2.gif
93.002	1	1	2	1	0.11	1	1	1_2.gif
94.002	1	2	2	3	0.004	3	1	2_2.gif
95.002	1	3	2	1	0.004	1	1	3_2.gif
96.002	1	2	0	2	0.196	2	1	2_0.gif
97.002	1	4	0	4	0.54	4	1	4_0.gif
