onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.777	1	1	1_0.gif
1	1	4	0	1	0.003	4	0	4_0.gif
2	1	2	0	2	0.593	2	1	2_0.gif
3	1	1	0	1	0.54	1	1	1_0.gif
4	1	4	0	4	0.5	4	1	4_0.gif
5	1	1	0	1	0.525	1	1	1_0.gif
6	1	2	0	2	0.457	2	1	2_0.gif
7	1	1	0	1	0.615	1	1	1_0.gif
8	1	4	0	4	0.473	4	1	4_0.gif
9	1	3	0	3	0.394	3	1	3_0.gif
10	1	1	0	1	0.478	1	1	1_0.gif
11	1	2	0	2	0.46	2	1	2_0.gif
12	1	3	0	3	0.464	3	1	3_0.gif
13	1	1	0	1	0.617	1	1	1_0.gif
14	1	3	0	3	0.564	3	1	3_0.gif
15	1	4	0	4	0.532	4	1	4_0.gif
16	1	3	2	6	0	3	n/a	3_2.gif
17	1	4	2	6	0	4	n/a	4_2.gif
18	1	2	2	3	0.168	3	1	2_2.gif
19	1	1	2	4	0.143	4	1	1_2.gif
20	1	2	2	2	0.227	2	1	2_2.gif
21	1	1	2	1	0.239	1	1	1_2.gif
22	1	3	2	2	0.218	2	1	3_2.gif
23	1	1	2	1	0.141	1	1	1_2.gif
24	1	3	2	3	0.082	3	1	3_2.gif
25	1	2	2	1	0.113	1	1	2_2.gif
26	1	4	2	2	0.246	3	0	4_2.gif
27	1	2	2	2	0.807	2	1	2_2.gif
28	1	3	2	2	0.003	4	0	3_2.gif
29	1	1	2	3	0.61	2	0	1_2.gif
30	1	4	2	6	0	3	n/a	4_2.gif
31	1	1	2	1	0.873	1	1	1_2.gif
32	1	3	0	1	0.003	3	0	3_0.gif
33	1	1	0	1	0.313	1	1	1_0.gif
34	1	2	0	2	0.381	2	1	2_0.gif
35	1	4	0	4	0.422	4	1	4_0.gif
36	1	3	0	3	0.44	3	1	3_0.gif
37	1	1	0	1	0.312	1	1	1_0.gif
38	1	2	0	2	0.39	2	1	2_0.gif
39	1	3	0	3	0.466	3	1	3_0.gif
